18:07:07;UBS;3.701,50;5;-;Comprador
18:07:06;BGC Liquidez;3.701,50;5;-;Comprador
18:06:55;BGC Liquidez;3.701,50;5;-;Comprador
18:06:52;Morgan;3.701,50;5;-;Comprador
18:06:44;BGC Liquidez;3.701,00;10;-;Comprador
18:06:31;BGC Liquidez;3.701,00;5;-;Comprador
18:06:15;BGC Liquidez;3.701,00;5;-;Comprador
18:06:12;Guide;3.701,00;5;-;Comprador
18:06:08;Capital;3.701,00;5;-;Comprador
18:06:07;XP;3.701,00;5;-;Comprador
18:06:07;Morgan;3.701,00;5;-;Comprador
18:05:55;XP;3.701,00;5;-;Comprador
18:05:52;Morgan;3.701,50;5;-;Comprador
18:05:49;-;3.701,00;55;Nova Futura;Vendedor
18:05:39;UBS;3.702,00;5;-;Comprador
18:05:39;-;3.702,00;55;Ativa;Vendedor
18:05:38;Clear;3.703,00;5;-;Comprador
18:05:38;XP;3.703,00;10;-;Comprador
18:05:12;-;3.702,50;5;Agora;Vendedor
18:05:07;-;3.702,50;5;Morgan;Vendedor
18:04:46;-;3.702,50;5;Agora;Vendedor
18:04:45;-;3.703,00;5;UBS;Vendedor
18:04:45;-;3.703,00;20;Renascença;Vendedor
18:04:45;-;3.703,00;10;UBS;Vendedor
18:04:45;-;3.703,00;30;Renascença;Vendedor
18:04:45;Morgan;3.703,00;35;-;Comprador
18:04:36;-;3.702,50;60;BTG;Vendedor
18:04:35;Morgan;3.702,50;40;-;Comprador
18:04:34;XP;3.702,00;25;-;Comprador
18:04:31;XP;3.701,50;10;-;Comprador
18:04:27;BTG;3.701,50;20;-;Comprador
18:04:26;-;3.701,50;30;BTG;Vendedor
18:04:22;-;3.701,50;5;Morgan;Vendedor
18:04:22;BGC Liquidez;3.701,50;65;-;Comprador
18:04:12;BGC Liquidez;3.702,00;10;-;Comprador
18:03:30;-;3.701,50;20;Tullett;Vendedor
18:03:29;BGC Liquidez;3.702,00;10;-;Comprador
18:03:23;XP;3.702,00;15;-;Comprador
18:03:22;-;3.701,50;5;Rico;Vendedor
18:03:16;XP;3.702,00;5;-;Comprador
18:03:14;XP;3.702,00;10;-;Comprador
18:03:14;-;3.701,50;20;Rico;Vendedor
18:03:03;-;3.701,50;5;Morgan;Vendedor
18:03:01;BTG;3.702,50;5;-;Comprador
18:02:58;-;3.702,50;30;XP;Vendedor
18:02:34;-;3.702,00;5;XP;Vendedor
18:02:33;Merrill;3.703,00;10;-;Comprador
18:02:30;Merrill;3.703,00;10;-;Comprador
18:02:29;-;3.702,00;10;XP;Vendedor
18:02:29;Merrill;3.703,00;10;-;Comprador
18:02:24;Morgan;3.703,00;5;-;Comprador
18:02:22;Merrill;3.703,00;25;-;Comprador
18:02:21;Tullett;3.702,50;25;-;Comprador
18:02:20;-;3.701,50;20;XP;Vendedor
18:02:17;-;3.702,50;5;UBS;Vendedor
18:02:17;Merrill;3.703,00;50;-;Comprador
18:02:16;XP;3.702,00;20;-;Comprador
18:02:16;-;3.701,50;10;XP;Vendedor
18:02:14;-;3.701,50;10;XP;Vendedor
18:02:07;UBS;3.702,00;5;-;Comprador
18:02:07;-;3.701,50;20;XP;Vendedor
18:02:05;-;3.702,50;5;Bradesco;Vendedor
18:02:05;-;3.702,50;20;XP;Vendedor
18:02:01;BGC Liquidez;3.703,00;5;-;Comprador
18:02:01;-;3.702,50;5;UBS;Vendedor
18:02:01;Tullett;3.702,50;20;-;Comprador
18:02:01;BGC Liquidez;3.702,50;10;-;Comprador
18:02:01;Clear;3.702,50;5;-;Comprador
18:02:01;BGC Liquidez;3.702,50;5;-;Comprador
18:01:55;XP;3.702,00;5;-;Comprador
18:01:55;-;3.701,50;20;XP;Vendedor
18:01:37;XP;3.702,00;20;-;Comprador
18:01:17;-;3.701,50;5;Clear;Vendedor
18:01:15;BGC Liquidez;3.702,00;20;-;Comprador
18:01:14;Capital;3.701,50;5;-;Comprador
18:00:55;-;3.701,50;5;Bradesco;Vendedor
18:00:54;Capital;3.701,50;15;-;Comprador
18:00:45;XP;3.701,00;20;-;Comprador
18:00:44;-;3.701,00;20;Santander;Vendedor
18:00:42;Citigroup;3.701,50;5;-;Comprador
18:00:33;-;3.701,50;5;Bradesco;Vendedor
18:00:32;BGC Liquidez;3.702,00;20;-;Comprador
18:00:25;-;3.701,00;5;Bradesco;Vendedor
18:00:25;-;3.701,00;25;Goldman;Vendedor
18:00:25;XP;3.701,00;20;-;Comprador
18:00:25;-;3.701,00;5;Goldman;Vendedor
18:00:23;Merrill;3.701,50;10;-;Comprador
18:00:21;Merrill;3.701,50;10;-;Comprador
18:00:12;-;3.700,50;20;Rico;Vendedor
18:00:10;XP;3.701,00;20;-;Comprador
18:00:04;Planner;3.701,50;5;-;Comprador
18:00:03;Capital;3.701,50;20;-;Comprador
18:00:02;Modal;3.701,50;5;-;Comprador
18:00:02;XP;3.701,00;10;-;Comprador
17:59:56;-;3.701,00;5;Bradesco;Vendedor
17:59:55;UBS;3.701,00;10;-;Comprador
17:59:55;-;3.701,00;5;Goldman;Vendedor
17:59:53;Modal;3.701,50;10;-;Comprador
17:59:53;Merrill;3.701,50;10;-;Comprador
17:59:51;-;3.701,00;10;Bradesco;Vendedor
17:59:45;-;3.700,50;5;Bradesco;Vendedor
17:59:45;UBS;3.701,00;5;-;Comprador
17:59:40;-;3.700,50;5;Bradesco;Vendedor
17:59:39;-;3.700,50;5;Bradesco;Vendedor
17:59:33;-;3.700,50;10;Bradesco;Vendedor
17:59:31;Merrill;3.701,00;10;-;Comprador
17:59:31;-;3.700,50;30;Guide;Vendedor
17:59:31;Capital;3.701,00;45;-;Comprador
17:59:28;-;3.700,50;15;Guide;Vendedor
17:59:28;Capital;3.701,00;50;-;Comprador
17:59:27;-;3.700,00;5;Bradesco;Vendedor
17:59:26;-;3.700,50;5;Guide;Vendedor
17:59:26;Capital;3.700,50;15;-;Comprador
17:59:22;-;3.700,00;5;Bradesco;Vendedor
17:59:21;-;3.700,00;5;Bradesco;Vendedor
17:59:18;-;3.700,50;10;Guide;Vendedor
17:59:18;-;3.700,50;10;BGC Liquidez;Vendedor
17:59:18;-;3.700,50;5;UBS;Vendedor
17:59:18;-;3.700,50;10;Guide;Vendedor
17:59:18;-;3.700,50;10;BGC Liquidez;Vendedor
17:59:18;-;3.700,50;10;Guide;Vendedor
17:59:18;-;3.700,50;10;BGC Liquidez;Vendedor
17:59:18;XP;3.700,50;35;-;Comprador
17:59:16;BTG;3.700,00;5;-;Comprador
17:59:16;-;3.699,50;5;Bradesco;Vendedor
17:59:15;-;3.699,50;5;Bradesco;Vendedor
17:59:09;-;3.699,50;10;Bradesco;Vendedor
17:59:07;-;3.700,00;5;UBS;Vendedor
17:59:07;XP;3.700,00;45;-;Comprador
17:59:06;-;3.699,00;10;XP;Vendedor
17:59:03;-;3.699,50;5;Bradesco;Vendedor
17:59:01;-;3.699,50;10;UBS;Vendedor
17:58:59;Merrill;3.700,50;10;-;Comprador
17:58:58;-;3.700,00;5;Bradesco;Vendedor
17:58:58;XP;3.700,00;50;-;Comprador
17:58:54;-;3.699,50;5;Bradesco;Vendedor
17:58:53;-;3.700,00;15;Bradesco;Vendedor
17:58:43;Genial;3.700,50;5;-;Comprador
17:58:43;Merrill;3.700,50;5;-;Comprador
17:58:38;-;3.700,00;10;Bradesco;Vendedor
17:58:36;XP;3.700,00;135;-;Comprador
17:58:31;-;3.699,50;40;Santander;Vendedor
17:58:27;Modal;3.700,50;5;-;Comprador
17:58:22;Merrill;3.700,50;10;-;Comprador
17:58:21;XP;3.700,00;80;-;Comprador
17:58:21;Bradesco;3.699,50;20;-;Comprador
17:58:20;Merrill;3.699,50;10;-;Comprador
17:58:19;XP;3.699,50;15;-;Comprador
17:58:17;-;3.699,00;5;BTG;Vendedor
17:58:13;-;3.699,50;5;UBS;Vendedor
17:58:13;XP;3.699,50;20;-;Comprador
17:58:08;Merrill;3.699,50;10;-;Comprador
17:58:08;-;3.699,00;20;Bradesco;Vendedor
17:58:03;XP;3.699,50;30;-;Comprador
17:57:56;-;3.699,00;10;UBS;Vendedor
17:57:56;-;3.699,50;70;BTG;Vendedor
17:57:46;-;3.699,50;10;Morgan;Vendedor
17:57:39;-;3.699,50;15;Merrill;Vendedor
17:57:34;Merrill;3.700,50;10;-;Comprador
17:57:32;Merrill;3.700,50;10;-;Comprador
17:57:28;-;3.700,00;10;Guide;Vendedor
17:57:28;UBS;3.700,50;5;-;Comprador
17:57:28;-;3.700,00;75;Guide;Vendedor
17:57:28;-;3.700,50;10;BGC Liquidez;Vendedor
17:57:28;-;3.700,50;10;Guide;Vendedor
17:57:28;-;3.700,50;20;BGC Liquidez;Vendedor
17:57:28;-;3.701,00;10;Guide;Vendedor
17:57:28;-;3.701,00;10;BGC Liquidez;Vendedor
17:57:28;-;3.701,00;10;Guide;Vendedor
17:57:28;-;3.701,00;10;BGC Liquidez;Vendedor
17:57:28;-;3.701,00;15;UBS;Vendedor
17:57:28;Modal;3.701,50;10;-;Comprador
17:57:28;Guide;3.701,00;150;-;Comprador
17:57:24;BGC Liquidez;3.700,50;5;-;Comprador
17:57:22;-;3.700,00;5;Guide;Vendedor
17:57:22;Merrill;3.700,50;10;-;Comprador
17:57:20;Merrill;3.700,50;10;-;Comprador
17:57:16;-;3.699,50;5;Modal;Vendedor
17:57:16;-;3.699,50;5;BTG;Vendedor
17:57:16;-;3.700,00;15;Guide;Vendedor
17:57:01;Modal;3.700,50;5;-;Comprador
17:56:51;XP;3.700,50;10;-;Comprador
17:56:35;Merrill;3.700,50;10;-;Comprador
17:56:34;Modal;3.700,50;5;-;Comprador
17:56:23;-;3.700,00;10;Planner;Vendedor
17:56:20;BGC Liquidez;3.700,50;10;-;Comprador
17:56:18;Modal;3.700,50;30;-;Comprador
17:56:13;-;3.700,00;45;H.commcor;Vendedor
17:56:10;-;3.700,50;10;BGC Liquidez;Vendedor
17:56:10;-;3.700,50;10;Guide;Vendedor
17:56:10;UBS;3.700,50;15;-;Comprador
17:56:10;BGC Liquidez;3.700,50;10;-;Comprador
17:56:05;Tullett;3.700,50;5;-;Comprador
17:55:58;BGC Liquidez;3.700,50;10;-;Comprador
17:55:56;-;3.700,00;5;UBS;Vendedor
17:55:53;-;3.700,00;5;Planner;Vendedor
17:55:50;-;3.700,00;20;XP;Vendedor
17:55:46;BGC Liquidez;3.700,50;5;-;Comprador
17:55:35;BGC Liquidez;3.700,50;5;-;Comprador
17:55:25;-;3.700,50;10;BTG;Vendedor
17:55:16;Tullett;3.701,00;5;-;Comprador
17:55:16;UBS;3.700,50;5;-;Comprador
17:55:16;Tullett;3.700,50;5;-;Comprador
17:55:16;-;3.700,50;90;Itaú;Vendedor
17:55:12;Modal;3.701,50;5;-;Comprador
17:54:58;Capital;3.701,50;5;-;Comprador
17:54:55;Capital;3.701,00;5;-;Comprador
17:54:54;Capital;3.701,00;5;-;Comprador
17:54:30;-;3.700,50;10;Concórdia;Vendedor
17:54:26;-;3.701,00;5;UBS;Vendedor
17:54:25;-;3.701,00;50;Nova Futura;Vendedor
17:54:23;-;3.701,50;20;UBS;Vendedor
17:54:23;Santander;3.701,50;55;-;Comprador
17:54:18;-;3.700,50;15;UBS;Vendedor
17:54:13;Goldman;3.701,00;5;-;Comprador
17:54:13;-;3.700,50;25;Concórdia;Vendedor
17:54:11;Goldman;3.701,00;15;-;Comprador
17:54:07;Goldman;3.701,00;15;-;Comprador
17:53:56;-;3.700,50;20;Morgan;Vendedor
17:53:49;Goldman;3.701,00;5;-;Comprador
17:53:49;-;3.700,50;50;Nova Futura;Vendedor
17:53:42;-;3.701,00;20;Morgan;Vendedor
17:53:32;Bradesco;3.701,00;5;-;Comprador
17:53:32;-;3.701,00;5;Itaú;Vendedor
17:53:27;-;3.701,00;50;Nova Futura;Vendedor
17:53:26;Goldman;3.701,50;25;-;Comprador
17:53:14;-;3.701,00;50;Nova Futura;Vendedor
17:53:07;Bradesco;3.701,00;10;-;Comprador
17:53:06;-;3.701,00;15;UBS;Vendedor
17:52:49;UBS;3.701,00;35;-;Comprador
17:52:49;Bradesco;3.701,00;5;-;Comprador
17:52:43;-;3.700,50;5;BGC Liquidez;Vendedor
17:52:35;BGC Liquidez;3.701,00;5;-;Comprador
17:52:33;-;3.700,50;20;Tullett;Vendedor
17:52:31;-;3.700,50;50;Nova Futura;Vendedor
17:52:24;-;3.700,50;5;UBS;Vendedor
17:52:24;-;3.700,50;50;Nova Futura;Vendedor
17:52:22;Goldman;3.700,50;10;-;Comprador
17:52:15;-;3.700,00;20;BTG;Vendedor
17:52:11;-;3.700,50;50;Nova Futura;Vendedor
17:52:00;-;3.700,50;5;BTG;Vendedor
17:51:59;UBS;3.701,00;10;-;Comprador
17:51:59;-;3.701,00;5;Nova Futura;Vendedor
17:51:56;-;3.701,00;5;UBS;Vendedor
17:51:54;-;3.701,00;20;UBS;Vendedor
17:51:52;UBS;3.701,00;15;-;Comprador
17:51:52;-;3.701,00;30;Santander;Vendedor
17:51:25;BGC Liquidez;3.701,50;5;-;Comprador
17:51:24;UBS;3.701,00;65;-;Comprador
17:51:24;-;3.701,00;80;XP;Vendedor
17:51:24;-;3.701,50;30;Santander;Vendedor
17:51:14;UBS;3.702,00;5;-;Comprador
17:51:14;BGC Liquidez;3.702,00;5;-;Comprador
17:50:59;-;3.702,50;15;Santander;Vendedor
17:50:50;-;3.702,50;5;UBS;Vendedor
17:50:50;BTG;3.702,50;45;-;Comprador
17:50:48;UBS;3.702,00;5;-;Comprador
17:50:48;-;3.702,00;25;Itaú;Vendedor
17:50:46;XP;3.702,50;5;-;Comprador
17:50:37;UBS;3.702,00;15;-;Comprador
17:50:37;-;3.702,00;60;BGC Liquidez;Vendedor
17:50:30;BTG;3.703,50;50;-;Comprador
17:50:28;XP;3.703,50;5;-;Comprador
17:50:25;BTG;3.703,50;50;-;Comprador
17:50:20;Capital;3.703,00;20;-;Comprador
17:50:19;BGC Liquidez;3.703,00;5;-;Comprador
17:50:15;-;3.702,00;15;UBS;Vendedor
17:50:15;BTG;3.702,00;35;-;Comprador
17:50:07;UBS;3.701,50;25;-;Comprador
17:50:07;-;3.701,50;65;Tullett;Vendedor
17:50:06;-;3.702,00;100;Itaú;Vendedor
17:50:04;BTG;3.702,50;5;-;Comprador
17:50:01;-;3.702,00;25;Itaú;Vendedor
17:50:01;BTG;3.702,00;25;-;Comprador
17:49:59;-;3.702,00;25;Itaú;Vendedor
17:49:59;BTG;3.702,50;50;-;Comprador
17:49:50;-;3.702,00;15;Itaú;Vendedor
17:49:38;Bradesco;3.702,50;15;-;Comprador
17:49:38;-;3.702,00;5;XP;Vendedor
17:49:18;JP Morgan;3.702,00;35;-;Comprador
17:49:16;-;3.701,50;15;JP Morgan;Vendedor
17:49:16;-;3.701,50;20;Goldman;Vendedor
17:48:57;-;3.701,50;5;Goldman;Vendedor
17:48:55;Genial;3.702,00;5;-;Comprador
17:48:46;UBS;3.701,00;35;-;Comprador
17:48:46;-;3.701,00;5;Itaú;Vendedor
17:48:46;UBS;3.701,00;10;-;Comprador
17:48:46;-;3.701,00;10;BTG;Vendedor
17:48:45;-;3.701,00;5;Goldman;Vendedor
17:48:43;-;3.701,00;10;Goldman;Vendedor
17:48:43;BGC Liquidez;3.701,50;45;-;Comprador
17:48:43;-;3.701,50;30;Itaú;Vendedor
17:48:35;-;3.702,00;5;Goldman;Vendedor
17:48:23;Ativa;3.702,00;5;-;Comprador
17:48:18;Guide;3.702,00;5;-;Comprador
17:48:00;-;3.701,50;15;Goldman;Vendedor
17:47:57;-;3.701,50;50;Santander;Vendedor
17:47:50;-;3.702,00;15;Goldman;Vendedor
17:47:48;UBS;3.702,50;5;-;Comprador
17:47:48;Merrill;3.702,50;30;-;Comprador
17:47:47;BTG;3.702,00;5;-;Comprador
17:47:21;-;3.701,50;10;BTG;Vendedor
17:47:17;BGC Liquidez;3.701,50;15;-;Comprador
17:47:02;-;3.701,50;10;UBS;Vendedor
17:46:45;-;3.701,00;60;Agora;Vendedor
17:46:45;-;3.701,00;5;BTG;Vendedor
17:46:35;-;3.701,50;10;UBS;Vendedor
17:46:32;-;3.702,00;30;UBS;Vendedor
17:46:32;Itaú;3.702,00;20;-;Comprador
17:46:29;BTG;3.702,00;20;-;Comprador
17:46:08;-;3.701,50;35;BTG;Vendedor
17:46:07;-;3.702,00;40;Bradesco;Vendedor
17:46:07;-;3.702,00;25;Guide;Vendedor
17:46:03;Itaú;3.702,00;15;-;Comprador
17:46:03;-;3.702,00;25;UBS;Vendedor
17:46:03;-;3.702,00;75;JP Morgan;Vendedor
17:46:02;-;3.702,50;25;Guide;Vendedor
17:45:52;Merrill;3.703,50;10;-;Comprador
17:45:15;-;3.703,00;5;UBS;Vendedor
17:45:10;-;3.703,00;10;UBS;Vendedor
17:45:10;UBS;3.703,00;25;-;Comprador
17:45:10;JP Morgan;3.703,00;20;-;Comprador
17:45:10;BTG;3.703,00;5;-;Comprador
17:45:10;-;3.703,00;155;UBS;Vendedor
17:45:04;-;3.704,00;5;UBS;Vendedor
17:45:01;-;3.704,00;5;Guide;Vendedor
17:44:55;-;3.704,50;5;UBS;Vendedor
17:44:45;-;3.704,50;5;JP Morgan;Vendedor
17:44:44;-;3.705,00;15;Santander;Vendedor
17:44:36;JP Morgan;3.705,00;5;-;Comprador
17:44:35;UBS;3.705,00;5;-;Comprador
17:44:19;XP;3.705,00;5;-;Comprador
17:44:17;XP;3.705,00;5;-;Comprador
17:44:08;-;3.705,00;15;XP;Vendedor
17:43:32;-;3.705,00;5;JP Morgan;Vendedor
17:43:27;UBS;3.705,00;45;-;Comprador
17:43:18;-;3.705,00;5;UBS;Vendedor
17:43:11;UBS;3.705,00;5;-;Comprador
17:42:49;UBS;3.705,00;5;-;Comprador
17:42:49;-;3.705,00;30;UBS;Vendedor
17:42:28;Merrill;3.705,50;10;-;Comprador
17:42:00;-;3.705,00;25;Tullett;Vendedor
17:41:45;-;3.705,00;5;XP;Vendedor
17:41:30;-;3.705,00;20;Modal;Vendedor
17:40:51;UBS;3.705,50;5;-;Comprador
17:40:51;Genial;3.705,50;5;-;Comprador
17:40:35;-;3.705,50;5;UBS;Vendedor
17:39:59;-;3.706,00;5;UBS;Vendedor
17:39:41;JP Morgan;3.706,00;5;-;Comprador
17:39:41;UBS;3.706,00;5;-;Comprador
17:39:38;UBS;3.705,50;5;-;Comprador
17:39:15;-;3.705,00;5;BTG;Vendedor
17:38:58;UBS;3.705,50;10;-;Comprador
17:38:58;BTG;3.705,50;120;-;Comprador
17:38:58;Merrill;3.705,00;10;-;Comprador
17:38:42;Genial;3.704,50;5;-;Comprador
17:38:42;BTG;3.704,50;105;-;Comprador
17:38:32;-;3.703,50;25;Nova Futura;Vendedor
17:38:26;-;3.704,00;5;Capital;Vendedor
17:38:18;-;3.704,00;5;UBS;Vendedor
17:37:57;-;3.703,50;20;Itaú;Vendedor
17:37:55;JP Morgan;3.704,00;5;-;Comprador
17:37:55;-;3.704,00;15;Itaú;Vendedor
17:37:49;Tullett;3.704,50;25;-;Comprador
17:37:25;-;3.704,00;5;UBS;Vendedor
17:37:25;JP Morgan;3.704,00;10;-;Comprador
17:37:10;-;3.703,50;10;UBS;Vendedor
17:37:10;-;3.703,50;105;XP;Vendedor
17:37:09;-;3.704,00;15;Bradesco;Vendedor
17:36:49;-;3.704,00;10;XP;Vendedor
17:36:47;UBS;3.704,50;10;-;Comprador
17:36:47;-;3.704,50;10;UBS;Vendedor
17:36:47;JP Morgan;3.705,00;5;-;Comprador
17:36:47;-;3.704,50;5;Modal;Vendedor
17:36:47;-;3.704,50;200;XP;Vendedor
17:36:47;-;3.705,50;20;BTG;Vendedor
17:36:18;UBS;3.706,00;5;-;Comprador
17:36:15;UBS;3.706,00;15;-;Comprador
17:36:15;-;3.706,00;35;Santander;Vendedor
17:36:07;-;3.706,00;20;Fator;Vendedor
17:36:03;JP Morgan;3.706,00;10;-;Comprador
17:36:01;-;3.706,00;10;UBS;Vendedor
17:35:57;BGC Liquidez;3.706,50;5;-;Comprador
17:35:52;BGC Liquidez;3.706,50;5;-;Comprador
17:35:39;BGC Liquidez;3.706,50;5;-;Comprador
17:35:33;-;3.706,00;5;XP;Vendedor
17:35:23;BGC Liquidez;3.706,00;5;-;Comprador
17:35:21;JP Morgan;3.706,00;5;-;Comprador
17:35:21;-;3.706,00;25;UBS;Vendedor
17:35:21;-;3.706,00;200;Tullett;Vendedor
17:34:28;Itaú;3.707,00;5;-;Comprador
17:33:28;-;3.706,50;5;Tullett;Vendedor
17:32:45;UBS;3.706,50;15;-;Comprador
17:32:38;UBS;3.706,50;5;-;Comprador
17:32:25;Guide;3.706,50;5;-;Comprador
17:32:20;Tullett;3.706,50;20;-;Comprador
17:32:15;-;3.706,00;5;Nova Futura;Vendedor
17:32:11;XP;3.706,50;5;-;Comprador
17:32:11;-;3.706,00;5;BTG;Vendedor
17:32:11;-;3.706,50;15;UBS;Vendedor
17:32:11;-;3.706,50;5;BTG;Vendedor
17:31:37;-;3.706,50;10;Capital;Vendedor
17:31:36;UBS;3.706,50;10;-;Comprador
17:31:36;BGC Liquidez;3.706,50;5;-;Comprador
17:30:54;UBS;3.706,00;55;-;Comprador
17:30:54;-;3.706,00;30;Tullett;Vendedor
17:30:51;-;3.706,50;15;Tullett;Vendedor
17:30:26;UBS;3.707,00;5;-;Comprador
17:30:26;-;3.707,00;15;BTG;Vendedor
17:30:23;-;3.707,50;5;Tullett;Vendedor
17:30:23;-;3.707,50;5;UBS;Vendedor
17:30:23;BGC Liquidez;3.708,00;35;-;Comprador
17:30:23;UBS;3.707,50;5;-;Comprador
17:30:23;JP Morgan;3.707,50;15;-;Comprador
17:30:15;UBS;3.707,50;5;-;Comprador
17:30:06;UBS;3.707,50;155;-;Comprador
17:30:06;-;3.707,00;20;UBS;Vendedor
17:30:03;BTG;3.707,50;20;-;Comprador
17:30:03;Genial;3.707,00;5;-;Comprador
17:30:01;UBS;3.706,50;55;-;Comprador
17:29:47;-;3.706,00;20;UBS;Vendedor
17:29:47;BGC Liquidez;3.706,00;75;-;Comprador
17:29:37;-;3.705,50;5;Clear;Vendedor
17:29:29;Modal;3.706,00;5;-;Comprador
17:29:20;-;3.705,50;10;Genial;Vendedor
17:29:20;-;3.705,50;20;XP;Vendedor
17:29:12;-;3.705,50;10;Modal;Vendedor
17:29:12;-;3.706,00;10;BGC Liquidez;Vendedor
17:28:59;-;3.706,50;5;UBS;Vendedor
17:28:59;-;3.706,50;25;Itaú;Vendedor
17:28:51;-;3.707,00;5;UBS;Vendedor
17:28:28;-;3.707,00;25;UBS;Vendedor
17:28:28;-;3.707,00;5;Guide;Vendedor
17:27:57;Ativa;3.707,50;10;-;Comprador
17:27:48;Bradesco;3.707,50;5;-;Comprador
17:27:48;-;3.707,50;30;H.commcor;Vendedor
17:27:42;UBS;3.707,50;85;-;Comprador
17:27:21;-;3.707,00;15;Bradesco;Vendedor
17:27:04;-;3.707,00;10;JP Morgan;Vendedor
17:27:04;Tullett;3.707,50;10;-;Comprador
17:25:44;-;3.706,50;10;Nova Futura;Vendedor
17:25:38;Tullett;3.707,00;5;-;Comprador
17:25:30;-;3.707,00;5;UBS;Vendedor
17:25:15;-;3.707,00;10;Morgan;Vendedor
