18:06:02;-;3.719,50;5;JP Morgan;Vendedor
18:05:59;-;3.719,50;5;Capital;Vendedor
18:05:57;XP;3.720,00;10;-;Comprador
18:05:54;Bradesco;3.719,50;15;-;Comprador
18:05:52;-;3.719,00;20;Merrill;Vendedor
18:05:49;-;3.719,00;5;JP Morgan;Vendedor
18:05:43;-;3.719,00;10;UBS;Vendedor
18:05:43;Nova Futura;3.719,00;5;-;Comprador
18:05:43;UBS;3.719,00;5;-;Comprador
18:05:37;Nova Futura;3.718,50;25;-;Comprador
18:05:36;-;3.718,00;10;BGC Liquidez;Vendedor
18:05:20;XP;3.718,50;5;-;Comprador
18:05:15;UBS;3.718,50;5;-;Comprador
18:05:12;XP;3.718,50;5;-;Comprador
18:05:11;XP;3.718,50;5;-;Comprador
18:05:09;UBS;3.718,50;5;-;Comprador
18:05:09;-;3.718,50;10;Goldman;Vendedor
18:05:04;-;3.718,50;5;Merrill;Vendedor
18:05:01;-;3.719,00;15;Goldman;Vendedor
18:04:50;-;3.719,50;5;Bradesco;Vendedor
18:04:46;Capital;3.719,50;40;-;Comprador
18:04:39;Capital;3.719,50;50;-;Comprador
18:04:36;Morgan;3.719,00;5;-;Comprador
18:04:36;-;3.719,00;5;BGC Liquidez;Vendedor
18:04:35;Capital;3.719,50;20;-;Comprador
18:04:27;Morgan;3.720,00;5;-;Comprador
18:04:09;-;3.719,50;20;BGC Liquidez;Vendedor
18:04:08;-;3.719,50;5;Modal;Vendedor
18:04:06;-;3.719,50;15;Merrill;Vendedor
18:04:01;-;3.720,00;5;Tullett;Vendedor
18:03:51;Morgan;3.720,50;10;-;Comprador
18:03:42;UBS;3.720,50;10;-;Comprador
18:03:37;-;3.720,00;5;UBS;Vendedor
18:03:37;Tullett;3.720,00;5;-;Comprador
18:03:37;-;3.719,50;10;BGC Liquidez;Vendedor
18:03:36;-;3.720,00;50;Tullett;Vendedor
18:03:36;Goldman;3.720,00;50;-;Comprador
18:03:35;Tullett;3.720,00;30;-;Comprador
18:03:27;Capital;3.719,50;5;-;Comprador
18:03:20;-;3.719,00;5;BGC Liquidez;Vendedor
18:03:14;-;3.719,50;5;Capital;Vendedor
18:03:13;Capital;3.719,50;5;-;Comprador
18:03:12;-;3.719,00;10;Modal;Vendedor
18:03:10;Capital;3.719,50;15;-;Comprador
18:03:09;-;3.718,50;20;BGC Liquidez;Vendedor
18:03:08;-;3.719,00;10;Morgan;Vendedor
18:03:06;-;3.719,50;5;Tullett;Vendedor
18:03:06;-;3.720,00;40;Ativa;Vendedor
18:03:06;Tullett;3.720,00;165;-;Comprador
18:02:55;Capital;3.719,50;5;-;Comprador
18:02:52;-;3.719,50;5;Capital;Vendedor
18:02:51;Morgan;3.719,50;5;-;Comprador
18:02:48;-;3.719,50;5;BTG;Vendedor
18:02:48;Capital;3.719,50;35;-;Comprador
18:02:36;-;3.718,50;10;BGC Liquidez;Vendedor
18:02:11;-;3.718,50;10;Modal;Vendedor
18:02:09;-;3.718,50;20;BGC Liquidez;Vendedor
18:01:39;-;3.719,00;10;Merrill;Vendedor
18:01:38;-;3.719,00;10;Merrill;Vendedor
18:01:36;-;3.719,50;10;BGC Liquidez;Vendedor
18:01:35;UBS;3.720,00;10;-;Comprador
18:01:22;XP;3.720,00;25;-;Comprador
18:01:19;XP;3.719,50;75;-;Comprador
18:01:15;UBS;3.719,00;5;-;Comprador
18:01:09;-;3.718,50;20;BGC Liquidez;Vendedor
18:00:48;-;3.718,50;10;Merrill;Vendedor
18:00:47;-;3.719,00;10;Merrill;Vendedor
18:00:43;UBS;3.719,50;10;-;Comprador
18:00:38;-;3.718,50;5;Merrill;Vendedor
18:00:29;-;3.718,00;5;UBS;Vendedor
18:00:29;-;3.718,50;10;Modal;Vendedor
18:00:27;-;3.719,00;20;BGC Liquidez;Vendedor
18:00:22;-;3.719,00;10;Merrill;Vendedor
18:00:21;-;3.719,50;10;Merrill;Vendedor
18:00:20;-;3.719,50;5;Capital;Vendedor
18:00:19;XP;3.720,00;20;-;Comprador
18:00:18;Clear;3.719,50;30;-;Comprador
18:00:18;-;3.719,00;5;UBS;Vendedor
18:00:18;Tullett;3.719,50;45;-;Comprador
18:00:18;BTG;3.719,00;50;-;Comprador
18:00:16;UBS;3.718,50;10;-;Comprador
18:00:08;JP Morgan;3.718,00;10;-;Comprador
18:00:07;UBS;3.718,00;10;-;Comprador
18:00:03;Capital;3.717,50;5;-;Comprador
18:00:02;Capital;3.717,50;10;-;Comprador
18:00:01;-;3.717,00;5;UBS;Vendedor
17:59:54;BTG;3.717,00;5;-;Comprador
17:59:54;UBS;3.717,00;5;-;Comprador
17:59:54;Bradesco;3.717,00;5;-;Comprador
17:59:52;-;3.716,00;10;Merrill;Vendedor
17:59:51;-;3.716,50;20;Merrill;Vendedor
17:59:47;Merrill;3.717,00;10;-;Comprador
17:59:45;Capital;3.717,00;5;-;Comprador
17:59:43;Clear;3.717,00;5;-;Comprador
17:59:41;UBS;3.717,50;10;-;Comprador
17:59:36;-;3.717,50;5;Nova Futura;Vendedor
17:59:30;-;3.717,00;10;UBS;Vendedor
17:59:27;-;3.717,00;5;Merrill;Vendedor
17:59:25;-;3.717,00;40;UBS;Vendedor
17:59:25;JP Morgan;3.718,00;10;-;Comprador
17:59:25;-;3.717,50;5;UBS;Vendedor
17:59:25;-;3.717,50;5;XP;Vendedor
17:58:57;-;3.718,00;5;JP Morgan;Vendedor
17:58:56;Clear;3.718,50;10;-;Comprador
17:58:56;BTG;3.718,50;45;-;Comprador
17:58:51;-;3.718,00;5;UBS;Vendedor
17:58:48;XP;3.718,00;5;-;Comprador
17:58:41;UBS;3.717,50;5;-;Comprador
17:58:03;Morgan;3.717,50;30;-;Comprador
17:57:55;-;3.717,00;5;UBS;Vendedor
17:57:47;-;3.717,50;20;BTG;Vendedor
17:57:43;Planner;3.718,00;5;-;Comprador
17:57:23;UBS;3.718,00;20;-;Comprador
17:57:09;-;3.717,50;30;Morgan;Vendedor
17:57:03;BTG;3.717,50;30;-;Comprador
17:57:02;UBS;3.717,00;10;-;Comprador
17:57:02;-;3.717,00;5;Capital;Vendedor
17:56:58;-;3.717,50;5;Capital;Vendedor
17:56:57;-;3.717,50;5;Modal;Vendedor
17:56:53;Planner;3.718,00;5;-;Comprador
17:56:51;-;3.717,50;10;XP;Vendedor
17:56:35;-;3.717,50;5;Capital;Vendedor
17:56:34;UBS;3.718,00;10;-;Comprador
17:56:31;Bradesco;3.718,00;5;-;Comprador
17:56:23;Goldman;3.718,00;5;-;Comprador
17:56:22;Bradesco;3.718,00;20;-;Comprador
17:56:09;-;3.717,50;10;XP;Vendedor
17:56:09;BTG;3.718,00;50;-;Comprador
17:55:59;UBS;3.718,00;50;-;Comprador
17:55:58;UBS;3.716,50;10;-;Comprador
17:55:58;-;3.716,50;10;Modal;Vendedor
17:55:49;-;3.716,50;10;Merrill;Vendedor
17:55:47;-;3.716,50;50;Merrill;Vendedor
17:55:46;-;3.717,00;50;Merrill;Vendedor
17:55:45;-;3.717,50;40;Tullett;Vendedor
17:55:43;-;3.717,50;40;Tullett;Vendedor
17:55:41;XP;3.717,50;10;-;Comprador
17:55:22;BGC Liquidez;3.717,50;5;-;Comprador
17:55:22;Clear;3.717,00;15;-;Comprador
17:55:19;-;3.717,00;10;UBS;Vendedor
17:55:11;UBS;3.717,50;20;-;Comprador
17:55:09;UBS;3.717,50;10;-;Comprador
17:55:05;UBS;3.717,00;5;-;Comprador
17:55:05;-;3.717,00;10;UBS;Vendedor
17:55:01;UBS;3.717,50;10;-;Comprador
17:55:00;UBS;3.717,50;10;-;Comprador
17:54:53;UBS;3.717,50;10;-;Comprador
17:54:43;UBS;3.717,50;10;-;Comprador
17:54:26;UBS;3.717,00;5;-;Comprador
17:54:25;JP Morgan;3.717,00;20;-;Comprador
17:54:18;-;3.716,50;10;Morgan;Vendedor
17:53:44;UBS;3.716,50;5;-;Comprador
17:53:24;-;3.716,00;5;Santander;Vendedor
17:53:23;-;3.716,00;5;Santander;Vendedor
17:53:17;-;3.716,00;20;Santander;Vendedor
17:52:56;-;3.716,00;50;Santander;Vendedor
17:52:55;-;3.716,50;5;Credit;Vendedor
17:52:54;UBS;3.717,00;25;-;Comprador
17:52:53;-;3.717,00;20;UBS;Vendedor
17:52:50;-;3.717,00;10;Credit;Vendedor
17:52:35;-;3.717,00;15;JP Morgan;Vendedor
17:52:27;UBS;3.717,50;5;-;Comprador
17:52:22;-;3.717,50;5;Capital;Vendedor
17:52:20;UBS;3.717,50;10;-;Comprador
17:52:20;-;3.717,50;25;JP Morgan;Vendedor
17:52:20;XP;3.718,00;15;-;Comprador
17:52:07;-;3.717,50;5;Capital;Vendedor
17:51:55;-;3.717,50;5;Capital;Vendedor
17:51:06;-;3.717,50;5;Ativa;Vendedor
17:50:43;-;3.717,50;5;BTG;Vendedor
17:50:35;JP Morgan;3.718,00;20;-;Comprador
17:50:32;-;3.717,50;5;UBS;Vendedor
17:50:32;-;3.717,50;25;JP Morgan;Vendedor
17:50:32;Guide;3.717,50;55;-;Comprador
17:50:29;-;3.717,00;5;Credit;Vendedor
17:50:21;UBS;3.717,00;5;-;Comprador
17:50:04;JP Morgan;3.717,00;20;-;Comprador
17:49:54;-;3.717,00;15;UBS;Vendedor
17:49:46;-;3.717,00;10;Morgan;Vendedor
17:49:39;-;3.717,00;10;JP Morgan;Vendedor
17:49:22;JP Morgan;3.717,50;30;-;Comprador
17:49:18;-;3.717,00;5;JP Morgan;Vendedor
17:48:35;UBS;3.717,00;15;-;Comprador
17:48:35;Capital;3.717,00;20;-;Comprador
17:48:29;Genial;3.716,50;15;-;Comprador
17:48:03;-;3.716,00;5;Credit;Vendedor
17:48:01;H.commcor;3.716,50;5;-;Comprador
17:47:29;JP Morgan;3.716,50;10;-;Comprador
17:47:19;JP Morgan;3.716,00;10;-;Comprador
17:47:19;-;3.716,00;10;UBS;Vendedor
17:46:48;XP;3.716,50;5;-;Comprador
17:46:48;UBS;3.716,00;10;-;Comprador
17:46:41;UBS;3.715,50;20;-;Comprador
17:46:39;Bradesco;3.715,50;5;-;Comprador
17:46:38;JP Morgan;3.715,50;20;-;Comprador
17:46:24;Genial;3.715,50;5;-;Comprador
17:46:11;BGC Liquidez;3.715,50;5;-;Comprador
17:45:38;-;3.715,00;5;Credit;Vendedor
17:45:15;Tullett;3.715,50;5;-;Comprador
17:44:44;Socopa;3.715,50;5;-;Comprador
17:44:15;-;3.715,50;15;UBS;Vendedor
17:44:08;-;3.715,50;5;Goldman;Vendedor
17:44:02;-;3.715,50;5;Tullett;Vendedor
17:44:01;JP Morgan;3.716,00;5;-;Comprador
17:44:01;-;3.716,00;5;Tullett;Vendedor
17:44:01;-;3.716,00;5;UBS;Vendedor
17:44:01;-;3.716,00;10;Tullett;Vendedor
17:43:46;-;3.716,00;5;Merrill;Vendedor
17:43:35;-;3.716,50;25;UBS;Vendedor
17:43:12;-;3.716,50;5;Credit;Vendedor
17:42:59;Santander;3.717,00;20;-;Comprador
17:42:58;JP Morgan;3.716,50;5;-;Comprador
17:42:36;Tullett;3.716,50;20;-;Comprador
17:42:20;-;3.716,50;20;UBS;Vendedor
17:42:17;-;3.716,50;5;UBS;Vendedor
17:42:10;-;3.716,50;20;UBS;Vendedor
17:41:05;-;3.716,50;10;XP;Vendedor
17:40:46;-;3.716,50;5;Credit;Vendedor
17:40:12;-;3.716,50;5;XP;Vendedor
17:40:11;-;3.716,50;20;XP;Vendedor
17:40:09;-;3.716,50;5;UBS;Vendedor
17:40:09;XP;3.716,50;35;-;Comprador
17:40:09;-;3.716,00;100;Tullett;Vendedor
17:40:06;-;3.716,50;5;XP;Vendedor
17:39:31;JP Morgan;3.716,50;5;-;Comprador
17:39:31;-;3.716,50;35;Tullett;Vendedor
17:39:05;UBS;3.716,50;5;-;Comprador
17:39:05;XP;3.716,50;40;-;Comprador
17:39:05;-;3.716,50;35;BTG;Vendedor
17:38:46;Genial;3.717,00;5;-;Comprador
17:38:20;-;3.716,00;5;Credit;Vendedor
17:37:36;-;3.716,00;5;Coinvalores;Vendedor
17:35:55;-;3.716,00;5;Credit;Vendedor
17:35:19;-;3.716,00;5;BTG;Vendedor
17:35:07;-;3.716,00;5;UBS;Vendedor
17:35:07;H.commcor;3.716,00;15;-;Comprador
17:35:05;-;3.716,00;15;JP Morgan;Vendedor
17:35:01;-;3.716,00;5;Capital;Vendedor
17:34:01;UBS;3.716,50;5;-;Comprador
17:34:01;-;3.716,50;45;JP Morgan;Vendedor
17:33:56;-;3.717,00;5;JP Morgan;Vendedor
17:33:56;XP;3.717,00;55;-;Comprador
17:33:56;Genial;3.717,00;10;-;Comprador
17:33:53;-;3.716,50;10;Modal;Vendedor
17:33:41;-;3.716,50;20;UBS;Vendedor
17:33:41;-;3.716,50;30;JP Morgan;Vendedor
17:33:41;-;3.716,50;35;UBS;Vendedor
17:33:34;XP;3.716,50;25;-;Comprador
17:33:29;-;3.716,00;5;Credit;Vendedor
17:33:08;Morgan;3.716,50;20;-;Comprador
17:32:47;Morgan;3.716,50;10;-;Comprador
17:32:47;-;3.716,50;5;UBS;Vendedor
17:32:47;Morgan;3.716,50;10;-;Comprador
17:32:40;UBS;3.716,50;5;-;Comprador
17:32:40;JP Morgan;3.716,50;30;-;Comprador
17:32:28;-;3.716,00;5;JP Morgan;Vendedor
17:32:28;H.commcor;3.716,00;35;-;Comprador
17:31:53;UBS;3.715,50;10;-;Comprador
17:31:47;JP Morgan;3.715,50;5;-;Comprador
17:31:47;UBS;3.715,50;15;-;Comprador
17:31:47;-;3.715,50;5;UBS;Vendedor
17:31:45;-;3.715,50;5;UBS;Vendedor
17:31:04;-;3.715,50;5;Credit;Vendedor
17:31:00;-;3.716,00;5;JP Morgan;Vendedor
17:31:00;JP Morgan;3.716,00;20;-;Comprador
17:30:59;Bradesco;3.716,00;5;-;Comprador
17:30:57;Bradesco;3.716,00;5;-;Comprador
17:30:52;UBS;3.715,50;15;-;Comprador
17:30:52;Bradesco;3.715,50;50;-;Comprador
17:30:23;Itaú;3.715,50;5;-;Comprador
17:30:18;BGC Liquidez;3.715,50;5;-;Comprador
17:30:17;-;3.715,00;5;UBS;Vendedor
17:30:17;UBS;3.715,00;15;-;Comprador
17:30:17;Nova Futura;3.715,00;50;-;Comprador
17:29:50;-;3.715,00;50;UBS;Vendedor
17:29:43;Itaú;3.715,50;5;-;Comprador
17:29:28;Bradesco;3.715,00;5;-;Comprador
17:28:47;BTG;3.715,00;20;-;Comprador
17:28:40;-;3.714,50;30;Itaú;Vendedor
17:28:38;UBS;3.715,00;5;-;Comprador
17:28:38;XP;3.715,00;5;-;Comprador
17:28:35;UBS;3.715,00;5;-;Comprador
17:28:35;-;3.715,00;35;UBS;Vendedor
17:28:30;BTG;3.715,00;20;-;Comprador
17:28:29;Ativa;3.715,00;10;-;Comprador
17:27:56;-;3.715,00;15;Itaú;Vendedor
17:27:36;UBS;3.715,00;5;-;Comprador
17:27:36;Bradesco;3.715,00;5;-;Comprador
17:27:34;UBS;3.715,00;5;-;Comprador
17:27:20;-;3.715,00;5;JP Morgan;Vendedor
17:27:00;-;3.715,00;5;Socopa;Vendedor
17:26:02;Bradesco;3.715,50;10;-;Comprador
17:26:02;UBS;3.715,50;5;-;Comprador
17:25:42;UBS;3.715,00;40;-;Comprador
17:25:42;Bradesco;3.715,00;5;-;Comprador
17:24:36;Tullett;3.715,00;5;-;Comprador
17:24:28;-;3.714,50;5;UBS;Vendedor
17:24:28;-;3.714,50;10;Santander;Vendedor
17:24:23;BTG;3.715,00;5;-;Comprador
17:23:40;-;3.714,50;20;Capital;Vendedor
17:23:35;-;3.714,50;5;Tullett;Vendedor
17:23:34;-;3.714,50;5;Tullett;Vendedor
17:23:30;-;3.714,50;5;XP;Vendedor
17:23:19;-;3.715,00;10;Tullett;Vendedor
17:23:17;-;3.715,50;25;UBS;Vendedor
17:23:17;XP;3.715,50;50;-;Comprador
17:22:43;Tullett;3.715,50;15;-;Comprador
17:22:32;Tullett;3.715,50;25;-;Comprador
17:22:23;XP;3.715,00;25;-;Comprador
17:22:15;-;3.714,50;5;Tullett;Vendedor
17:22:06;UBS;3.714,50;45;-;Comprador
17:21:37;-;3.714,50;15;JP Morgan;Vendedor
17:21:34;-;3.714,00;5;Tullett;Vendedor
17:21:33;-;3.714,00;10;Nova Futura;Vendedor
17:21:33;Bradesco;3.714,50;5;-;Comprador
17:21:23;-;3.714,00;10;Tullett;Vendedor
17:21:13;UBS;3.714,00;15;-;Comprador
17:21:13;Merrill;3.714,00;10;-;Comprador
17:21:06;-;3.713,50;5;Modal;Vendedor
17:21:04;Modal;3.714,00;5;-;Comprador
17:20:49;BTG;3.714,00;5;-;Comprador
17:20:35;Coinvalores;3.714,00;15;-;Comprador
17:20:19;-;3.713,50;10;UBS;Vendedor
17:20:19;UBS;3.713,50;10;-;Comprador
17:20:19;Bradesco;3.713,50;5;-;Comprador
17:20:12;-;3.713,00;5;XP;Vendedor
17:20:10;BTG;3.713,50;5;-;Comprador
17:20:03;-;3.713,00;20;Bradesco;Vendedor
17:20:03;-;3.713,00;5;UBS;Vendedor
17:20:03;-;3.713,00;205;Modal;Vendedor
17:19:59;-;3.714,00;5;UBS;Vendedor
17:19:52;-;3.714,00;20;Morgan;Vendedor
17:19:43;-;3.714,50;10;UBS;Vendedor
17:19:42;Nova Futura;3.714,50;20;-;Comprador
17:19:29;-;3.714,50;5;UBS;Vendedor
17:19:29;UBS;3.714,50;10;-;Comprador
17:19:21;Itaú;3.714,50;5;-;Comprador
17:19:09;Genial;3.714,50;5;-;Comprador
17:19:09;UBS;3.714,50;50;-;Comprador
17:18:42;UBS;3.714,00;30;-;Comprador
17:18:29;-;3.713,50;5;Clear;Vendedor
17:18:25;BTG;3.714,00;20;-;Comprador
17:18:21;-;3.713,50;20;UBS;Vendedor
17:18:13;BGC Liquidez;3.714,00;15;-;Comprador
17:18:09;-;3.714,00;5;Morgan;Vendedor
17:18:09;-;3.714,00;5;Tullett;Vendedor
17:18:09;BGC Liquidez;3.714,00;15;-;Comprador
17:18:09;-;3.714,00;30;UBS;Vendedor
17:18:09;-;3.714,00;15;Genial;Vendedor
17:18:08;-;3.714,00;15;Genial;Vendedor
17:18:01;UBS;3.714,50;5;-;Comprador
17:18:01;-;3.714,50;5;UBS;Vendedor
17:18:00;-;3.714,50;5;Genial;Vendedor
17:17:57;Modal;3.715,00;5;-;Comprador
17:17:50;-;3.714,50;10;Bradesco;Vendedor
17:17:50;-;3.715,00;15;UBS;Vendedor
17:17:50;-;3.715,00;5;Bradesco;Vendedor
17:17:50;Capital;3.715,00;5;-;Comprador
17:17:50;-;3.715,00;20;UBS;Vendedor
17:17:50;-;3.715,00;5;Merrill;Vendedor
17:17:50;-;3.715,00;5;UBS;Vendedor
17:17:50;Capital;3.715,00;30;-;Comprador
17:17:50;Capital;3.715,00;25;-;Comprador
17:17:50;-;3.714,50;5;UBS;Vendedor
17:17:50;Capital;3.715,00;25;-;Comprador
17:17:50;-;3.714,50;5;UBS;Vendedor
17:17:50;BTG;3.714,50;5;-;Comprador
17:17:50;UBS;3.714,50;25;-;Comprador
17:17:50;-;3.714,00;5;Modal;Vendedor
17:17:50;-;3.714,50;200;BGC Liquidez;Vendedor
17:17:49;Morgan;3.715,50;10;-;Comprador
17:17:36;XP;3.715,50;5;-;Comprador
17:16:27;-;3.715,50;15;BTG;Vendedor
17:16:14;-;3.715,50;10;Bradesco;Vendedor
17:16:07;JP Morgan;3.716,00;10;-;Comprador
17:16:07;-;3.715,50;15;Merrill;Vendedor
17:16:00;-;3.715,50;10;Bradesco;Vendedor
17:15:22;-;3.715,50;5;UBS;Vendedor
17:15:03;-;3.716,00;5;UBS;Vendedor
17:15:03;-;3.716,00;15;BTG;Vendedor
17:14:43;-;3.716,00;5;BTG;Vendedor
17:14:37;JP Morgan;3.716,50;10;-;Comprador
17:14:37;-;3.716,00;25;UBS;Vendedor
17:14:37;-;3.716,00;15;BTG;Vendedor
17:14:37;Tullett;3.716,00;160;-;Comprador
17:14:31;-;3.714,50;5;Mirae;Vendedor
17:14:31;-;3.714,50;40;Clear;Vendedor
17:14:30;-;3.715,50;10;UBS;Vendedor
17:14:30;Genial;3.716,00;5;-;Comprador
17:14:30;Capital;3.716,00;5;-;Comprador
17:14:30;UBS;3.715,50;15;-;Comprador
17:14:30;Capital;3.716,50;30;-;Comprador
17:14:30;UBS;3.715,50;15;-;Comprador
17:14:30;-;3.715,00;10;UBS;Vendedor
17:14:30;BTG;3.715,50;5;-;Comprador
17:14:30;UBS;3.715,50;95;-;Comprador
17:14:30;BTG;3.715,50;5;-;Comprador
17:14:30;-;3.715,00;10;UBS;Vendedor
17:14:30;-;3.715,00;5;Modal;Vendedor
17:14:30;-;3.715,50;330;BTG;Vendedor
17:14:24;-;3.716,50;5;UBS;Vendedor
17:14:24;Capital;3.716,50;10;-;Comprador
17:14:24;-;3.716,50;20;UBS;Vendedor
17:14:23;-;3.716,50;20;BGC Liquidez;Vendedor
17:13:25;-;3.717,00;5;UBS;Vendedor
17:13:25;H.commcor;3.717,50;20;-;Comprador
17:13:25;-;3.717,00;5;UBS;Vendedor
17:13:08;Modal;3.717,00;5;-;Comprador
17:12:39;-;3.716,50;5;Modal;Vendedor
17:12:39;-;3.716,50;5;Tullett;Vendedor
17:12:11;UBS;3.717,00;5;-;Comprador
17:11:58;-;3.717,00;25;UBS;Vendedor
17:11:58;-;3.717,00;15;Credit;Vendedor
17:11:16;-;3.717,00;10;Tullett;Vendedor
17:10:54;-;3.717,50;30;Guide;Vendedor
17:10:53;-;3.717,50;10;Capital;Vendedor
17:10:51;Modal;3.718,00;5;-;Comprador
17:10:49;BTG;3.718,00;15;-;Comprador
17:10:48;-;3.717,50;20;Citigroup;Vendedor
17:10:42;Capital;3.717,50;30;-;Comprador
17:10:42;-;3.717,50;50;UBS;Vendedor
17:10:32;-;3.718,00;5;XP;Vendedor
17:10:12;-;3.717,50;5;XP;Vendedor
17:10:12;JP Morgan;3.718,00;10;-;Comprador
17:10:12;-;3.717,50;5;Modal;Vendedor
17:10:12;Nova Futura;3.718,00;5;-;Comprador
17:08:53;Modal;3.718,50;5;-;Comprador
17:08:33;Modal;3.718,50;5;-;Comprador
17:08:19;-;3.718,50;15;BTG;Vendedor
17:08:12;-;3.718,50;5;Modal;Vendedor
17:08:09;-;3.718,50;5;Modal;Vendedor
