17:51:52;-;3.716,50;20;Morgan;Vendedor
17:51:48;-;3.716,50;20;Merrill;Vendedor
17:51:44;-;3.716,50;5;UBS;Vendedor
17:51:44;-;3.716,50;5;Bradesco;Vendedor
17:51:38;-;3.716,50;5;UBS;Vendedor
17:51:38;-;3.716,50;5;Bradesco;Vendedor
17:51:37;BGC Liquidez;3.716,50;10;-;Comprador
17:51:37;-;3.716,50;10;UBS;Vendedor
17:51:37;BGC Liquidez;3.716,50;10;-;Comprador
17:51:37;-;3.716,50;10;UBS;Vendedor
17:51:35;BGC Liquidez;3.716,50;10;-;Comprador
17:51:35;-;3.716,50;10;UBS;Vendedor
17:51:34;-;3.716,50;10;Ativa;Vendedor
17:51:27;BGC Liquidez;3.716,50;10;-;Comprador
17:51:27;-;3.716,00;25;Bradesco;Vendedor
17:51:26;XP;3.717,00;10;-;Comprador
17:51:25;BGC Liquidez;3.716,50;10;-;Comprador
17:51:25;-;3.716,00;25;Bradesco;Vendedor
17:51:22;-;3.717,00;25;BGC Liquidez;Vendedor
17:51:22;UBS;3.717,00;100;-;Comprador
17:51:22;BGC Liquidez;3.717,00;45;-;Comprador
17:51:17;BGC Liquidez;3.716,50;10;-;Comprador
17:51:17;-;3.716,50;10;Bradesco;Vendedor
17:51:16;UBS;3.716,50;10;-;Comprador
17:51:16;Morgan;3.716,50;10;-;Comprador
17:51:15;-;3.716,00;5;Bradesco;Vendedor
17:51:05;-;3.715,50;15;Bradesco;Vendedor
17:51:04;UBS;3.716,00;5;-;Comprador
17:51:03;UBS;3.716,00;5;-;Comprador
17:51:02;UBS;3.715,50;20;-;Comprador
17:51:02;-;3.715,50;20;Morgan;Vendedor
17:51:01;-;3.716,00;5;UBS;Vendedor
17:51:01;UBS;3.716,00;5;-;Comprador
17:50:55;-;3.715,50;5;Bradesco;Vendedor
17:50:55;Clear;3.716,00;5;-;Comprador
17:50:55;-;3.716,00;60;UBS;Vendedor
17:50:55;Tullett;3.716,00;145;-;Comprador
17:50:52;-;3.715,00;5;Bradesco;Vendedor
17:50:51;-;3.715,00;20;UBS;Vendedor
17:50:51;-;3.715,00;5;BTG;Vendedor
17:50:51;-;3.715,00;5;UBS;Vendedor
17:50:51;BGC Liquidez;3.715,00;145;-;Comprador
17:50:47;XP;3.714,00;20;-;Comprador
17:50:46;-;3.713,50;5;Tullett;Vendedor
17:50:32;-;3.714,00;65;UBS;Vendedor
17:50:30;Tullett;3.714,00;135;-;Comprador
17:50:27;-;3.713,00;10;BTG;Vendedor
17:50:25;UBS;3.713,00;10;-;Comprador
17:50:11;Clear;3.713,00;5;-;Comprador
17:50:11;JP Morgan;3.713,00;20;-;Comprador
17:49:59;-;3.712,50;5;Credit;Vendedor
17:49:58;UBS;3.712,50;10;-;Comprador
17:49:57;UBS;3.712,00;10;-;Comprador
17:49:45;-;3.711,50;10;Bradesco;Vendedor
17:49:44;-;3.711,50;30;UBS;Vendedor
17:49:39;-;3.711,50;20;UBS;Vendedor
17:49:39;XP;3.711,50;10;-;Comprador
17:49:36;BGC Liquidez;3.711,00;10;-;Comprador
17:49:36;XP;3.711,00;20;-;Comprador
17:49:36;BGC Liquidez;3.711,00;10;-;Comprador
17:49:36;UBS;3.710,50;15;-;Comprador
17:49:36;-;3.710,50;90;BGC Liquidez;Vendedor
17:49:34;JP Morgan;3.711,50;50;-;Comprador
17:49:21;-;3.711,00;20;UBS;Vendedor
17:49:18;BGC Liquidez;3.711,00;10;-;Comprador
17:49:18;-;3.711,00;10;UBS;Vendedor
17:49:18;UBS;3.711,00;15;-;Comprador
17:49:18;-;3.711,00;5;Merrill;Vendedor
17:49:16;-;3.711,00;35;JP Morgan;Vendedor
17:49:15;UBS;3.711,50;25;-;Comprador
17:49:08;-;3.711,00;10;BTG;Vendedor
17:49:04;-;3.711,00;5;UBS;Vendedor
17:49:04;-;3.711,00;5;Bradesco;Vendedor
17:49:01;-;3.711,00;10;UBS;Vendedor
17:48:59;-;3.711,50;15;BTG;Vendedor
17:48:51;JP Morgan;3.712,00;25;-;Comprador
17:48:51;-;3.711,50;5;UBS;Vendedor
17:48:51;-;3.712,00;110;BGC Liquidez;Vendedor
17:48:49;-;3.712,50;20;UBS;Vendedor
17:48:42;-;3.712,50;20;UBS;Vendedor
17:48:42;Tullett;3.712,50;10;-;Comprador
17:48:40;Tullett;3.712,50;100;-;Comprador
17:48:15;Santander;3.712,50;10;-;Comprador
17:48:04;-;3.711,50;10;UBS;Vendedor
17:48:04;Merrill;3.711,50;10;-;Comprador
17:47:48;UBS;3.711,50;5;-;Comprador
17:47:31;-;3.711,00;10;Credit;Vendedor
17:47:30;-;3.711,00;5;Credit;Vendedor
17:47:29;-;3.711,00;5;Merrill;Vendedor
17:47:29;-;3.711,00;5;UBS;Vendedor
17:47:29;-;3.711,00;5;Merrill;Vendedor
17:47:19;-;3.711,00;5;Merrill;Vendedor
17:47:17;-;3.711,00;10;Merrill;Vendedor
17:47:16;-;3.711,00;5;Merrill;Vendedor
17:47:15;-;3.711,00;5;Merrill;Vendedor
17:47:14;-;3.711,00;5;Merrill;Vendedor
17:47:13;-;3.711,00;15;Merrill;Vendedor
17:47:04;-;3.711,00;5;Credit;Vendedor
17:47:00;-;3.711,00;25;Merrill;Vendedor
17:46:54;-;3.711,00;10;Tullett;Vendedor
17:46:52;-;3.711,00;5;BTG;Vendedor
17:46:50;-;3.711,00;15;UBS;Vendedor
17:46:13;Capital;3.711,50;5;-;Comprador
17:45:51;UBS;3.711,50;20;-;Comprador
17:45:51;-;3.711,50;30;Modal;Vendedor
17:45:43;Itaú;3.712,00;50;-;Comprador
17:45:42;-;3.711,00;5;Merrill;Vendedor
17:45:42;UBS;3.711,50;15;-;Comprador
17:45:42;-;3.711,50;20;H.commcor;Vendedor
17:45:41;-;3.711,50;5;Merrill;Vendedor
17:45:40;XP;3.712,00;5;-;Comprador
17:45:40;-;3.711,50;5;Merrill;Vendedor
17:45:39;-;3.711,50;10;Merrill;Vendedor
17:45:38;-;3.711,50;5;Merrill;Vendedor
17:45:31;Capital;3.712,00;20;-;Comprador
17:45:27;UBS;3.711,50;65;-;Comprador
17:45:14;-;3.711,00;5;Bradesco;Vendedor
17:45:11;-;3.711,00;20;Goldman;Vendedor
17:45:11;-;3.711,00;5;Merrill;Vendedor
17:45:10;-;3.711,00;5;Merrill;Vendedor
17:45:09;-;3.711,00;5;Merrill;Vendedor
17:45:08;-;3.711,00;5;Merrill;Vendedor
17:45:07;-;3.711,00;10;Merrill;Vendedor
17:44:51;JP Morgan;3.711,00;20;-;Comprador
17:44:44;-;3.710,50;60;JP Morgan;Vendedor
17:44:44;Ativa;3.710,50;5;-;Comprador
17:44:31;-;3.710,00;30;Itaú;Vendedor
17:44:29;-;3.710,00;5;Merrill;Vendedor
17:44:26;-;3.710,50;10;UBS;Vendedor
17:44:26;-;3.710,50;90;JP Morgan;Vendedor
17:44:20;-;3.710,50;20;Itaú;Vendedor
17:44:08;-;3.710,50;5;Credit;Vendedor
17:43:55;UBS;3.711,00;10;-;Comprador
17:43:42;UBS;3.710,50;10;-;Comprador
17:42:39;-;3.710,00;15;JP Morgan;Vendedor
17:42:39;XP;3.710,00;5;-;Comprador
17:42:39;-;3.710,00;10;UBS;Vendedor
17:42:39;-;3.710,00;10;Morgan;Vendedor
17:42:16;-;3.710,00;10;BGC Liquidez;Vendedor
17:42:13;-;3.710,00;20;Tullett;Vendedor
17:42:03;-;3.710,00;20;Merrill;Vendedor
17:41:56;-;3.710,00;5;Morgan;Vendedor
17:41:55;XP;3.710,00;20;-;Comprador
17:41:55;-;3.710,00;10;UBS;Vendedor
17:41:55;-;3.710,00;5;JP Morgan;Vendedor
17:41:36;-;3.710,00;15;Tullett;Vendedor
17:41:27;-;3.710,00;5;UBS;Vendedor
17:41:27;XP;3.710,00;15;-;Comprador
17:41:27;-;3.710,00;25;UBS;Vendedor
17:41:24;-;3.710,00;5;Merrill;Vendedor
17:41:14;-;3.710,50;5;UBS;Vendedor
17:41:13;-;3.710,50;5;Credit;Vendedor
17:41:11;-;3.711,00;5;UBS;Vendedor
17:41:11;-;3.711,50;50;H.commcor;Vendedor
17:40:40;-;3.711,00;10;Bradesco;Vendedor
17:40:40;-;3.711,50;100;UBS;Vendedor
17:40:32;-;3.711,50;100;H.commcor;Vendedor
17:40:15;UBS;3.712,00;5;-;Comprador
17:40:14;-;3.712,00;15;BGC Liquidez;Vendedor
17:40:10;BGC Liquidez;3.711,50;20;-;Comprador
17:40:09;-;3.711,00;5;Ativa;Vendedor
17:40:03;-;3.711,00;10;BGC Liquidez;Vendedor
17:39:59;-;3.711,50;5;UBS;Vendedor
17:39:59;BGC Liquidez;3.711,50;10;-;Comprador
17:39:57;-;3.711,50;5;Bradesco;Vendedor
17:39:57;-;3.711,50;50;BGC Liquidez;Vendedor
17:39:48;-;3.712,00;10;Bradesco;Vendedor
17:39:42;-;3.712,50;45;UBS;Vendedor
17:39:42;-;3.712,50;40;Tullett;Vendedor
17:39:42;Ativa;3.712,50;15;-;Comprador
17:39:40;-;3.712,50;5;UBS;Vendedor
17:39:40;Ativa;3.712,50;95;-;Comprador
17:39:29;-;3.711,50;5;Merrill;Vendedor
17:39:23;-;3.712,00;5;Bradesco;Vendedor
17:39:18;-;3.712,00;5;Bradesco;Vendedor
17:39:17;Itaú;3.712,00;30;-;Comprador
17:38:59;-;3.710,50;20;Tullett;Vendedor
17:38:59;JP Morgan;3.710,50;15;-;Comprador
17:38:58;-;3.710,50;20;Merrill;Vendedor
17:38:53;-;3.711,00;5;Bradesco;Vendedor
17:38:47;-;3.711,00;5;Bradesco;Vendedor
17:38:37;UBS;3.711,50;5;-;Comprador
17:38:37;BTG;3.711,50;20;-;Comprador
17:38:28;-;3.711,00;15;UBS;Vendedor
17:38:28;Ativa;3.711,00;85;-;Comprador
17:38:27;Ativa;3.710,50;65;-;Comprador
17:38:23;-;3.711,00;15;Itaú;Vendedor
17:38:21;Ativa;3.711,00;35;-;Comprador
17:38:18;-;3.710,00;5;Credit;Vendedor
17:38:15;-;3.710,50;5;UBS;Vendedor
17:38:03;UBS;3.711,00;5;-;Comprador
17:38:00;JP Morgan;3.710,50;15;-;Comprador
17:37:30;UBS;3.710,00;15;-;Comprador
17:37:25;UBS;3.709,50;10;-;Comprador
17:36:49;UBS;3.709,50;20;-;Comprador
17:36:45;UBS;3.709,00;20;-;Comprador
17:36:43;Itaú;3.709,00;25;-;Comprador
17:36:41;UBS;3.708,50;10;-;Comprador
17:36:21;Capital;3.708,50;60;-;Comprador
17:36:09;Morgan;3.708,50;20;-;Comprador
17:36:09;UBS;3.708,00;10;-;Comprador
17:36:07;-;3.708,00;20;UBS;Vendedor
17:36:02;-;3.708,50;5;JP Morgan;Vendedor
17:36:01;-;3.709,00;10;BGC Liquidez;Vendedor
17:35:56;UBS;3.709,00;10;-;Comprador
17:35:56;-;3.709,00;20;Modal;Vendedor
17:35:49;Goldman;3.709,50;10;-;Comprador
17:35:44;-;3.709,00;10;UBS;Vendedor
17:35:44;Goldman;3.709,50;5;-;Comprador
17:35:33;-;3.709,00;5;UBS;Vendedor
17:35:33;-;3.709,00;5;JP Morgan;Vendedor
17:35:23;-;3.709,50;5;Bradesco;Vendedor
17:35:23;-;3.709,50;5;Morgan;Vendedor
17:35:23;-;3.709,50;20;UBS;Vendedor
17:35:23;XP;3.709,50;10;-;Comprador
17:35:23;-;3.709,50;30;UBS;Vendedor
17:35:23;-;3.709,50;5;Credit;Vendedor
17:35:07;BGC Liquidez;3.710,00;10;-;Comprador
17:35:06;-;3.709,50;10;JP Morgan;Vendedor
17:35:06;-;3.709,50;40;BTG;Vendedor
17:34:59;-;3.710,00;20;BTG;Vendedor
17:34:53;-;3.710,00;10;Morgan;Vendedor
17:34:23;BTG;3.710,00;5;-;Comprador
17:34:23;UBS;3.710,00;30;-;Comprador
17:34:01;UBS;3.709,50;10;-;Comprador
17:33:58;-;3.709,00;10;UBS;Vendedor
17:33:49;-;3.709,50;5;UBS;Vendedor
17:33:48;-;3.710,00;10;UBS;Vendedor
17:33:48;-;3.710,00;100;BGC Liquidez;Vendedor
17:33:36;Ativa;3.710,50;10;-;Comprador
