18:14:56;XP;3.741,50;5;-;Comprador
18:14:53;XP;3.741,50;5;-;Comprador
18:14:49;XP;3.741,50;5;-;Comprador
18:14:45;UBS;3.741,50;5;-;Comprador
18:14:36;XP;3.740,50;10;-;Comprador
18:14:36;-;3.740,00;10;Tullett;Vendedor
18:14:32;-;3.740,50;15;Tullett;Vendedor
18:14:31;Tullett;3.741,00;10;-;Comprador
18:14:26;-;3.740,50;10;Socopa;Vendedor
18:14:24;XP;3.741,00;5;-;Comprador
18:14:22;-;3.741,00;5;Morgan;Vendedor
18:14:21;-;3.741,00;10;Goldman;Vendedor
18:14:16;-;3.741,00;15;Goldman;Vendedor
18:14:13;-;3.741,50;5;Goldman;Vendedor
18:14:08;-;3.742,00;10;Goldman;Vendedor
18:14:01;-;3.742,00;5;Itaú;Vendedor
18:13:53;-;3.742,00;5;Bradesco;Vendedor
18:13:53;Bradesco;3.743,00;45;-;Comprador
18:13:52;Bradesco;3.743,00;5;-;Comprador
18:13:50;Bradesco;3.743,00;5;-;Comprador
18:13:45;-;3.741,50;25;Merrill;Vendedor
18:13:45;Terra;3.743,00;20;-;Comprador
18:13:44;Bradesco;3.743,00;5;-;Comprador
18:13:42;Bradesco;3.743,00;5;-;Comprador
18:13:40;BGC Liquidez;3.743,00;10;-;Comprador
18:13:34;Capital;3.742,50;50;-;Comprador
18:13:34;-;3.742,00;10;JP Morgan;Vendedor
18:13:33;Morgan;3.742,50;30;-;Comprador
18:13:30;-;3.742,00;5;Credit;Vendedor
18:13:26;Bradesco;3.742,00;5;-;Comprador
18:13:24;Bradesco;3.742,00;5;-;Comprador
18:13:07;UBS;3.742,00;5;-;Comprador
18:13:06;Credit;3.742,00;5;-;Comprador
18:13:06;Nova Futura;3.742,00;5;-;Comprador
18:13:05;Bradesco;3.742,00;5;-;Comprador
18:12:57;-;3.741,50;10;UBS;Vendedor
18:12:55;Bradesco;3.742,00;20;-;Comprador
18:12:50;Morgan;3.742,00;30;-;Comprador
18:12:33;UBS;3.741,00;5;-;Comprador
18:12:32;UBS;3.741,00;5;-;Comprador
18:12:31;Capital;3.741,00;10;-;Comprador
18:12:25;-;3.741,00;10;XP;Vendedor
18:12:20;Morgan;3.741,00;40;-;Comprador
18:12:04;-;3.740,00;5;Credit;Vendedor
18:12:03;-;3.740,50;30;H.commcor;Vendedor
18:12:03;-;3.741,00;5;Credit;Vendedor
18:11:49;-;3.741,00;10;BGC Liquidez;Vendedor
18:11:48;-;3.741,50;5;BGC Liquidez;Vendedor
18:11:28;JP Morgan;3.742,00;10;-;Comprador
18:11:16;Capital;3.742,00;5;-;Comprador
18:11:14;-;3.741,50;5;Bradesco;Vendedor
18:11:14;Guide;3.741,50;10;-;Comprador
18:11:10;-;3.741,00;5;Terra;Vendedor
18:11:09;-;3.741,00;5;Terra;Vendedor
18:11:08;-;3.741,00;5;Terra;Vendedor
18:11:04;-;3.741,00;10;BGC Liquidez;Vendedor
18:11:02;Capital;3.741,00;5;-;Comprador
18:10:57;-;3.740,00;10;BGC Liquidez;Vendedor
18:10:51;-;3.740,00;5;BTG;Vendedor
18:10:41;Morgan;3.741,50;5;-;Comprador
18:10:41;Terra;3.741,00;5;-;Comprador
18:10:38;Terra;3.740,00;25;-;Comprador
18:10:33;Capital;3.740,00;5;-;Comprador
18:10:30;-;3.740,00;10;XP;Vendedor
18:10:27;-;3.740,50;10;BTG;Vendedor
18:10:26;-;3.741,00;10;BGC Liquidez;Vendedor
18:10:25;Bradesco;3.743,00;200;-;Comprador
18:10:16;-;3.740,00;60;XP;Vendedor
18:10:10;Goldman;3.741,00;15;-;Comprador
18:10:04;UBS;3.741,00;10;-;Comprador
18:10:00;-;3.740,00;10;BGC Liquidez;Vendedor
18:09:49;Morgan;3.741,00;5;-;Comprador
18:09:43;BTG;3.741,00;5;-;Comprador
18:09:41;Morgan;3.741,00;5;-;Comprador
18:09:32;-;3.740,00;5;XP;Vendedor
18:09:26;-;3.740,00;10;UBS;Vendedor
18:09:26;Morgan;3.740,50;5;-;Comprador
18:09:22;-;3.740,00;5;XP;Vendedor
18:09:14;-;3.740,00;10;UBS;Vendedor
18:09:12;-;3.740,00;10;UBS;Vendedor
18:09:11;Morgan;3.740,50;10;-;Comprador
18:09:08;-;3.740,00;20;UBS;Vendedor
18:08:41;-;3.740,00;10;BGC Liquidez;Vendedor
18:08:36;Genial;3.740,50;20;-;Comprador
18:08:20;JP Morgan;3.740,00;10;-;Comprador
18:08:18;-;3.740,00;95;UBS;Vendedor
18:08:11;-;3.740,00;10;BGC Liquidez;Vendedor
18:07:50;JP Morgan;3.740,00;100;-;Comprador
18:07:47;-;3.740,00;40;Morgan;Vendedor
18:07:41;JP Morgan;3.740,00;65;-;Comprador
18:07:37;-;3.740,00;140;Morgan;Vendedor
18:07:35;Clear;3.740,50;5;-;Comprador
18:07:27;BGC Liquidez;3.740,50;10;-;Comprador
18:07:27;Morgan;3.740,50;5;-;Comprador
18:07:26;Morgan;3.740,50;5;-;Comprador
18:07:15;-;3.740,00;10;BGC Liquidez;Vendedor
18:07:11;Morgan;3.740,50;5;-;Comprador
18:07:08;Capital;3.740,50;5;-;Comprador
18:06:54;-;3.740,00;25;BGC Liquidez;Vendedor
18:06:51;-;3.740,50;15;BGC Liquidez;Vendedor
18:06:36;-;3.740,50;10;UBS;Vendedor
18:06:36;Tullett;3.740,50;5;-;Comprador
18:06:13;Morgan;3.741,00;5;-;Comprador
18:06:07;Morgan;3.741,00;5;-;Comprador
18:06:05;Nova Futura;3.740,50;5;-;Comprador
18:06:01;Capital;3.740,50;5;-;Comprador
18:05:53;UBS;3.740,50;10;-;Comprador
18:05:53;Morgan;3.740,50;5;-;Comprador
18:05:48;XP;3.740,50;5;-;Comprador
18:05:43;UBS;3.740,50;10;-;Comprador
18:05:26;Morgan;3.741,00;10;-;Comprador
18:05:18;Morgan;3.741,00;5;-;Comprador
18:05:14;-;3.740,00;10;UBS;Vendedor
18:05:13;-;3.740,00;20;Merrill;Vendedor
18:04:33;-;3.741,00;40;UBS;Vendedor
18:04:30;-;3.741,00;5;Capital;Vendedor
18:04:29;-;3.741,00;10;BGC Liquidez;Vendedor
18:04:26;-;3.741,00;5;Capital;Vendedor
18:04:24;Morgan;3.741,00;5;-;Comprador
18:04:17;Morgan;3.740,50;15;-;Comprador
18:04:09;-;3.739,00;5;Morgan;Vendedor
18:04:05;BTG;3.740,00;5;-;Comprador
18:04:05;-;3.740,00;70;XP;Vendedor
18:04:04;JP Morgan;3.741,00;50;-;Comprador
18:03:57;-;3.740,00;5;XP;Vendedor
18:03:57;Merrill;3.741,00;10;-;Comprador
18:03:53;Merrill;3.741,00;10;-;Comprador
18:03:52;UBS;3.740,50;10;-;Comprador
18:03:39;-;3.739,50;5;Morgan;Vendedor
18:03:34;-;3.739,50;5;BGC Liquidez;Vendedor
18:03:23;-;3.740,00;5;Bradesco;Vendedor
18:03:23;Citigroup;3.740,00;20;-;Comprador
18:03:01;UBS;3.739,50;10;-;Comprador
18:02:55;UBS;3.739,00;5;-;Comprador
18:02:55;Capital;3.739,00;5;-;Comprador
18:02:54;UBS;3.739,00;5;-;Comprador
18:02:53;UBS;3.739,00;5;-;Comprador
18:02:52;UBS;3.739,00;5;-;Comprador
18:02:51;-;3.739,00;5;BTG;Vendedor
18:02:26;Tullett;3.739,50;5;-;Comprador
18:02:23;-;3.740,00;5;Bradesco;Vendedor
18:02:21;-;3.740,00;10;Bradesco;Vendedor
18:02:17;-;3.740,00;5;Bradesco;Vendedor
18:02:16;-;3.740,00;50;Tullett;Vendedor
18:01:56;Tullett;3.740,00;5;-;Comprador
18:01:55;-;3.739,00;20;Credit;Vendedor
18:01:31;-;3.739,50;10;Tullett;Vendedor
18:01:28;Terra;3.740,50;10;-;Comprador
18:01:27;-;3.740,00;5;XP;Vendedor
18:01:26;-;3.740,00;50;Tullett;Vendedor
18:01:23;Merrill;3.741,00;10;-;Comprador
18:01:22;Tullett;3.740,00;45;-;Comprador
18:01:21;-;3.738,50;10;XP;Vendedor
18:01:20;Tullett;3.740,00;100;-;Comprador
18:01:15;-;3.737,00;20;XP;Vendedor
18:01:12;-;3.738,00;20;XP;Vendedor
18:01:11;-;3.738,50;20;XP;Vendedor
18:01:05;UBS;3.739,00;5;-;Comprador
18:01:05;-;3.739,00;10;Planner;Vendedor
18:00:55;-;3.740,00;20;Bradesco;Vendedor
18:00:54;-;3.740,00;5;Bradesco;Vendedor
18:00:54;-;3.740,00;10;Clear;Vendedor
18:00:54;-;3.740,00;10;Bradesco;Vendedor
18:00:54;Itaú;3.740,00;10;-;Comprador
18:00:43;-;3.740,00;5;Bradesco;Vendedor
18:00:42;-;3.740,00;5;JP Morgan;Vendedor
18:00:36;-;3.740,00;50;Tullett;Vendedor
18:00:36;Itaú;3.741,00;50;-;Comprador
18:00:34;-;3.740,00;10;Capital;Vendedor
18:00:33;Tullett;3.740,00;35;-;Comprador
18:00:32;-;3.738,50;10;Planner;Vendedor
18:00:30;Tullett;3.739,50;100;-;Comprador
18:00:26;-;3.738,00;5;Tullett;Vendedor
18:00:20;-;3.738,00;5;Morgan;Vendedor
18:00:14;Ativa;3.738,50;10;-;Comprador
18:00:13;UBS;3.738,50;5;-;Comprador
18:00:12;-;3.738,00;5;JP Morgan;Vendedor
18:00:04;-;3.737,50;10;Modal;Vendedor
17:59:44;-;3.737,50;30;Merrill;Vendedor
17:59:43;-;3.738,50;5;JP Morgan;Vendedor
17:59:41;UBS;3.739,00;5;-;Comprador
17:59:35;Bradesco;3.738,50;5;-;Comprador
17:59:31;-;3.738,00;5;Terra;Vendedor
17:59:30;-;3.738,00;5;Terra;Vendedor
17:59:30;-;3.738,50;5;JP Morgan;Vendedor
17:59:30;-;3.739,00;20;UBS;Vendedor
17:59:29;-;3.739,50;5;JP Morgan;Vendedor
17:59:29;-;3.739,50;5;Goldman;Vendedor
17:59:25;-;3.740,00;5;JP Morgan;Vendedor
17:59:24;Merrill;3.740,00;5;-;Comprador
17:59:24;Santander;3.740,00;20;-;Comprador
17:59:24;-;3.740,00;5;BTG;Vendedor
17:59:23;Merrill;3.740,50;10;-;Comprador
17:59:21;-;3.740,00;5;JP Morgan;Vendedor
17:59:20;-;3.740,00;5;JP Morgan;Vendedor
17:59:10;Santander;3.740,00;45;-;Comprador
17:59:10;-;3.740,00;5;XP;Vendedor
17:59:06;-;3.740,00;5;Planner;Vendedor
17:58:54;Merrill;3.740,50;5;-;Comprador
17:58:54;Santander;3.740,00;10;-;Comprador
17:58:54;-;3.740,00;5;XP;Vendedor
17:58:51;-;3.740,00;5;Capital;Vendedor
17:58:48;-;3.740,00;5;JP Morgan;Vendedor
17:58:45;XP;3.740,50;5;-;Comprador
17:58:43;Santander;3.740,00;5;-;Comprador
17:58:43;-;3.740,00;15;Tullett;Vendedor
17:58:43;-;3.740,00;5;JP Morgan;Vendedor
17:58:41;-;3.740,00;5;Capital;Vendedor
17:58:39;-;3.740,00;5;Capital;Vendedor
17:58:37;-;3.740,00;5;UBS;Vendedor
17:58:37;-;3.740,00;5;Capital;Vendedor
17:58:31;-;3.740,00;5;UBS;Vendedor
17:58:27;XP;3.740,50;5;-;Comprador
17:58:20;Santander;3.740,00;15;-;Comprador
17:58:20;-;3.740,00;35;UBS;Vendedor
17:58:19;Bradesco;3.740,50;25;-;Comprador
17:58:11;Santander;3.740,00;40;-;Comprador
17:58:11;-;3.740,00;65;JP Morgan;Vendedor
17:58:09;Terra;3.741,00;5;-;Comprador
17:58:09;XP;3.741,00;5;-;Comprador
17:58:08;Merrill;3.740,50;10;-;Comprador
17:58:07;Bradesco;3.740,50;5;-;Comprador
17:58:07;-;3.740,00;30;UBS;Vendedor
17:58:07;-;3.740,00;50;Tullett;Vendedor
17:58:07;UBS;3.740,00;20;-;Comprador
17:58:07;Santander;3.740,00;40;-;Comprador
17:58:07;UBS;3.740,00;5;-;Comprador
17:58:07;Santander;3.740,00;60;-;Comprador
17:58:05;Merrill;3.740,00;10;-;Comprador
17:58:01;Merrill;3.740,00;10;-;Comprador
17:57:59;Merrill;3.740,00;10;-;Comprador
17:57:57;UBS;3.739,00;10;-;Comprador
17:57:57;-;3.739,00;5;BGC Liquidez;Vendedor
17:57:57;-;3.739,00;5;BTG;Vendedor
17:57:50;-;3.739,50;15;BGC Liquidez;Vendedor
17:57:40;Merrill;3.739,50;10;-;Comprador
17:57:40;-;3.739,00;5;BTG;Vendedor
17:57:38;XP;3.739,50;5;-;Comprador
17:57:28;BTG;3.740,00;40;-;Comprador
17:57:23;XP;3.740,00;5;-;Comprador
17:57:19;-;3.739,00;5;Terra;Vendedor
17:57:15;Merrill;3.740,00;10;-;Comprador
17:57:13;Merrill;3.739,50;10;-;Comprador
17:57:08;XP;3.740,00;5;-;Comprador
17:57:00;Planner;3.739,50;5;-;Comprador
17:56:55;Merrill;3.739,50;10;-;Comprador
17:56:54;Tullett;3.739,00;15;-;Comprador
17:56:54;Merrill;3.739,00;10;-;Comprador
17:56:53;XP;3.739,00;5;-;Comprador
17:56:50;Tullett;3.738,50;5;-;Comprador
17:56:38;XP;3.738,50;5;-;Comprador
17:56:30;UBS;3.739,00;10;-;Comprador
17:56:23;XP;3.739,00;5;-;Comprador
17:56:23;-;3.738,50;10;Capital;Vendedor
17:56:20;UBS;3.738,50;5;-;Comprador
17:56:12;UBS;3.738,50;10;-;Comprador
17:56:08;XP;3.738,50;5;-;Comprador
17:55:45;-;3.738,00;30;UBS;Vendedor
17:55:42;-;3.738,00;10;UBS;Vendedor
17:55:38;XP;3.738,50;5;-;Comprador
17:55:31;Tullett;3.738,50;5;-;Comprador
17:55:23;XP;3.739,00;5;-;Comprador
17:55:23;UBS;3.739,00;10;-;Comprador
17:55:17;UBS;3.739,00;10;-;Comprador
17:55:14;-;3.738,50;5;UBS;Vendedor
17:55:13;-;3.739,00;10;UBS;Vendedor
17:55:12;UBS;3.739,50;20;-;Comprador
17:55:11;-;3.739,00;5;BTG;Vendedor
17:55:08;XP;3.739,50;5;-;Comprador
17:55:07;UBS;3.739,50;10;-;Comprador
17:55:06;UBS;3.739,50;10;-;Comprador
17:55:05;UBS;3.739,50;10;-;Comprador
17:55:03;UBS;3.739,50;10;-;Comprador
17:55:02;UBS;3.739,50;10;-;Comprador
17:54:53;XP;3.739,50;5;-;Comprador
17:54:45;-;3.739,00;5;Tullett;Vendedor
17:54:44;UBS;3.739,50;50;-;Comprador
17:54:38;XP;3.739,50;5;-;Comprador
17:54:27;UBS;3.739,50;5;-;Comprador
17:54:23;XP;3.739,50;5;-;Comprador
17:54:07;-;3.739,00;20;UBS;Vendedor
17:53:54;-;3.739,00;5;UBS;Vendedor
17:53:53;XP;3.739,50;5;-;Comprador
17:53:43;UBS;3.739,00;5;-;Comprador
17:53:38;XP;3.739,00;5;-;Comprador
17:53:20;-;3.738,50;5;UBS;Vendedor
17:53:09;-;3.739,00;5;UBS;Vendedor
17:53:00;Bradesco;3.740,00;10;-;Comprador
17:52:53;XP;3.740,00;5;-;Comprador
17:52:52;Bradesco;3.739,50;5;-;Comprador
17:52:52;UBS;3.739,50;30;-;Comprador
17:52:52;XP;3.739,50;5;-;Comprador
17:52:41;-;3.739,00;5;Bradesco;Vendedor
17:52:41;UBS;3.739,00;65;-;Comprador
17:52:41;JP Morgan;3.739,00;45;-;Comprador
17:52:29;Bradesco;3.738,50;5;-;Comprador
17:52:23;XP;3.738,50;5;-;Comprador
17:52:22;XP;3.738,50;5;-;Comprador
17:52:18;XP;3.738,50;5;-;Comprador
17:52:14;Bradesco;3.738,00;5;-;Comprador
17:51:55;-;3.738,00;5;UBS;Vendedor
17:51:51;-;3.738,50;5;UBS;Vendedor
17:51:51;-;3.738,50;15;Bradesco;Vendedor
17:51:50;-;3.738,50;15;Bradesco;Vendedor
17:51:43;Guide;3.739,00;5;-;Comprador
17:51:39;XP;3.739,00;10;-;Comprador
17:51:37;-;3.739,00;10;BGC Liquidez;Vendedor
17:51:33;-;3.739,00;5;Santander;Vendedor
17:51:29;BTG;3.739,50;30;-;Comprador
17:51:26;-;3.739,00;15;JP Morgan;Vendedor
17:51:25;BTG;3.739,00;25;-;Comprador
17:51:23;XP;3.739,00;5;-;Comprador
17:51:22;XP;3.739,00;5;-;Comprador
17:51:18;Santander;3.739,00;50;-;Comprador
17:51:00;XP;3.739,00;5;-;Comprador
17:50:52;XP;3.739,00;5;-;Comprador
17:50:36;-;3.738,50;55;UBS;Vendedor
17:50:31;-;3.738,50;5;Bradesco;Vendedor
17:50:31;-;3.738,50;70;UBS;Vendedor
17:50:30;Genial;3.739,00;5;-;Comprador
17:50:30;UBS;3.739,00;165;-;Comprador
17:50:30;-;3.738,50;10;Ativa;Vendedor
17:50:29;Capital;3.738,50;40;-;Comprador
17:50:21;Goldman;3.738,50;30;-;Comprador
17:50:18;Bradesco;3.738,00;5;-;Comprador
17:50:16;-;3.738,00;5;UBS;Vendedor
17:50:16;-;3.738,00;40;BTG;Vendedor
17:50:02;Nova Futura;3.738,00;100;-;Comprador
17:49:58;JP Morgan;3.737,00;10;-;Comprador
17:49:58;-;3.736,50;5;Modal;Vendedor
17:49:58;UBS;3.737,00;5;-;Comprador
17:49:58;-;3.738,00;5;UBS;Vendedor
17:49:52;XP;3.738,50;5;-;Comprador
17:49:44;-;3.738,00;5;JP Morgan;Vendedor
17:49:43;-;3.738,00;25;XP;Vendedor
17:49:22;Modal;3.738,50;5;-;Comprador
17:49:20;-;3.738,00;5;Modal;Vendedor
17:49:17;-;3.738,00;5;Bradesco;Vendedor
17:49:15;-;3.738,00;5;JP Morgan;Vendedor
17:49:15;-;3.738,00;5;Tullett;Vendedor
17:49:14;-;3.738,00;10;Tullett;Vendedor
17:49:14;-;3.738,00;5;JP Morgan;Vendedor
17:49:14;-;3.738,00;5;Tullett;Vendedor
17:49:13;JP Morgan;3.738,50;5;-;Comprador
17:49:12;-;3.738,50;15;UBS;Vendedor
17:48:57;Merrill;3.739,00;40;-;Comprador
17:48:56;BTG;3.738,50;5;-;Comprador
17:48:55;Modal;3.738,50;5;-;Comprador
17:48:52;XP;3.738,50;5;-;Comprador
17:48:37;Tullett;3.738,50;5;-;Comprador
17:48:37;-;3.738,00;5;UBS;Vendedor
17:48:37;-;3.738,00;20;Capital;Vendedor
17:48:29;Tullett;3.738,50;10;-;Comprador
17:48:26;Tullett;3.738,50;25;-;Comprador
17:48:22;Modal;3.738,50;5;-;Comprador
17:48:22;XP;3.738,50;10;-;Comprador
17:48:17;-;3.737,50;10;Tullett;Vendedor
17:48:07;Bradesco;3.738,00;5;-;Comprador
17:48:06;Bradesco;3.738,00;5;-;Comprador
17:48:06;Credit;3.738,00;10;-;Comprador
17:47:53;XP;3.738,00;5;-;Comprador
17:47:52;XP;3.738,00;5;-;Comprador
17:47:49;UBS;3.738,00;10;-;Comprador
17:47:44;UBS;3.738,00;10;-;Comprador
17:47:29;Tullett;3.737,50;5;-;Comprador
17:47:28;-;3.737,50;10;UBS;Vendedor
17:47:22;XP;3.738,00;5;-;Comprador
17:47:10;-;3.737,50;5;Tullett;Vendedor
17:46:55;Tullett;3.738,00;5;-;Comprador
17:46:53;XP;3.738,00;5;-;Comprador
17:46:52;XP;3.738,00;5;-;Comprador
17:46:29;Modal;3.738,00;5;-;Comprador
17:46:29;-;3.737,50;5;JP Morgan;Vendedor
17:46:29;UBS;3.738,00;25;-;Comprador
17:46:25;UBS;3.737,50;5;-;Comprador
17:46:23;XP;3.737,50;5;-;Comprador
17:46:22;XP;3.737,50;5;-;Comprador
17:46:03;H.commcor;3.737,50;5;-;Comprador
17:45:53;XP;3.737,50;5;-;Comprador
17:45:52;XP;3.737,50;5;-;Comprador
17:45:51;UBS;3.737,00;10;-;Comprador
17:45:51;Bradesco;3.737,00;5;-;Comprador
17:45:51;JP Morgan;3.736,50;5;-;Comprador
17:45:21;JP Morgan;3.736,50;15;-;Comprador
17:45:21;-;3.736,00;20;Merrill;Vendedor
17:45:09;-;3.737,00;5;UBS;Vendedor
17:45:00;-;3.737,50;5;UBS;Vendedor
17:45:00;BTG;3.737,50;30;-;Comprador
17:44:52;XP;3.737,50;5;-;Comprador
17:44:50;Tullett;3.737,00;5;-;Comprador
17:44:46;-;3.736,50;5;Santander;Vendedor
17:44:43;Ativa;3.737,00;25;-;Comprador
17:44:36;Tullett;3.736,50;5;-;Comprador
17:44:35;JP Morgan;3.736,50;5;-;Comprador
17:44:28;-;3.737,00;10;BGC Liquidez;Vendedor
17:44:22;XP;3.737,50;5;-;Comprador
17:44:12;Tullett;3.737,00;5;-;Comprador
17:43:52;UBS;3.737,00;10;-;Comprador
17:43:52;XP;3.737,00;10;-;Comprador
17:43:49;Ativa;3.737,00;50;-;Comprador
17:43:29;JP Morgan;3.736,50;5;-;Comprador
17:43:17;XP;3.737,00;5;-;Comprador
17:43:17;Bradesco;3.736,50;5;-;Comprador
17:43:16;XP;3.736,50;10;-;Comprador
17:43:10;Tullett;3.736,00;10;-;Comprador
17:42:59;Capital;3.735,50;15;-;Comprador
17:42:59;-;3.735,50;5;UBS;Vendedor
17:42:59;-;3.735,50;15;JP Morgan;Vendedor
17:42:59;-;3.735,50;10;UBS;Vendedor
17:42:34;UBS;3.736,00;10;-;Comprador
17:42:34;BGC Liquidez;3.736,00;5;-;Comprador
17:42:31;Capital;3.735,50;15;-;Comprador
17:42:24;-;3.735,00;20;Capital;Vendedor
17:42:17;Nova Futura;3.736,00;5;-;Comprador
17:42:09;Genial;3.735,50;10;-;Comprador
17:42:04;-;3.735,00;30;Ativa;Vendedor
17:42:01;UBS;3.735,50;10;-;Comprador
17:42:01;Tullett;3.735,50;5;-;Comprador
17:41:52;-;3.736,00;5;UBS;Vendedor
17:41:41;UBS;3.735,50;5;-;Comprador
17:41:34;UBS;3.735,50;10;-;Comprador
17:41:34;Tullett;3.735,50;5;-;Comprador
17:41:33;-;3.735,50;10;UBS;Vendedor
17:41:33;UBS;3.736,00;10;-;Comprador
17:41:23;Socopa;3.736,00;10;-;Comprador
17:41:19;UBS;3.736,00;10;-;Comprador
17:41:18;UBS;3.736,00;10;-;Comprador
17:40:39;UBS;3.736,00;30;-;Comprador
17:40:36;-;3.735,00;5;Nova Futura;Vendedor
17:40:20;-;3.735,50;5;Mirae;Vendedor
17:40:19;-;3.736,50;20;Socopa;Vendedor
17:40:10;-;3.737,00;20;JP Morgan;Vendedor
17:39:59;-;3.737,50;5;Santander;Vendedor
17:39:49;-;3.737,50;10;JP Morgan;Vendedor
17:39:45;UBS;3.737,50;10;-;Comprador
17:39:44;-;3.737,00;5;JP Morgan;Vendedor
17:39:43;BTG;3.737,50;5;-;Comprador
17:39:39;-;3.737,00;5;Bradesco;Vendedor
17:39:38;-;3.737,00;5;Genial;Vendedor
17:39:32;UBS;3.737,00;35;-;Comprador
17:39:15;Clear;3.736,50;5;-;Comprador
17:39:14;UBS;3.736,50;10;-;Comprador
17:39:12;Modal;3.736,50;5;-;Comprador
17:39:12;UBS;3.736,50;10;-;Comprador
17:38:53;-;3.736,00;10;UBS;Vendedor
17:38:53;Bradesco;3.736,00;20;-;Comprador
17:38:51;Coinvalores;3.736,00;10;-;Comprador
17:38:49;-;3.735,50;20;JP Morgan;Vendedor
17:38:48;Socopa;3.736,00;10;-;Comprador
17:38:27;-;3.735,50;5;BGC Liquidez;Vendedor
17:38:17;JP Morgan;3.736,00;15;-;Comprador
17:38:10;-;3.735,50;5;Modal;Vendedor
17:37:53;-;3.735,50;5;Modal;Vendedor
17:37:45;JP Morgan;3.735,50;5;-;Comprador
17:37:43;-;3.735,50;5;Nova Futura;Vendedor
17:37:43;XP;3.736,00;15;-;Comprador
17:37:43;-;3.734,50;35;JP Morgan;Vendedor
17:37:43;-;3.735,00;25;Bradesco;Vendedor
17:37:43;Clear;3.735,50;5;-;Comprador
17:37:43;UBS;3.735,00;10;-;Comprador
17:37:43;Modal;3.735,00;10;-;Comprador
17:37:43;Morgan;3.734,50;115;-;Comprador
17:37:42;-;3.733,50;5;BGC Liquidez;Vendedor
17:37:39;-;3.733,50;15;BGC Liquidez;Vendedor
17:37:37;-;3.733,50;15;BGC Liquidez;Vendedor
17:37:37;UBS;3.733,50;15;-;Comprador
17:37:35;Santander;3.733,00;25;-;Comprador
17:37:24;Itaú;3.733,00;40;-;Comprador
17:37:19;-;3.733,00;45;Nova Futura;Vendedor
17:37:06;-;3.733,00;10;XP;Vendedor
17:37:06;-;3.733,50;5;JP Morgan;Vendedor
17:37:06;-;3.733,50;5;Modal;Vendedor
17:37:06;-;3.733,50;5;BTG;Vendedor
17:37:04;-;3.734,00;10;UBS;Vendedor
17:37:04;-;3.734,00;5;JP Morgan;Vendedor
17:36:38;UBS;3.734,50;5;-;Comprador
17:36:29;-;3.734,50;40;BGC Liquidez;Vendedor
17:36:28;-;3.734,50;20;BGC Liquidez;Vendedor
17:36:25;Modal;3.734,50;10;-;Comprador
17:36:24;-;3.734,00;20;Merrill;Vendedor
17:36:14;-;3.734,50;5;JP Morgan;Vendedor
17:36:14;-;3.734,50;5;UBS;Vendedor
17:36:14;UBS;3.734,50;5;-;Comprador
17:35:51;BTG;3.734,50;5;-;Comprador
17:35:40;-;3.734,00;5;Modal;Vendedor
17:35:29;-;3.734,00;5;BTG;Vendedor
17:35:05;Modal;3.734,50;10;-;Comprador
17:35:04;BTG;3.734,50;5;-;Comprador
17:35:02;-;3.734,50;5;JP Morgan;Vendedor
17:35:02;-;3.734,50;5;UBS;Vendedor
17:35:02;JP Morgan;3.734,50;10;-;Comprador
17:35:00;Santander;3.734,50;5;-;Comprador
17:34:58;-;3.734,00;10;UBS;Vendedor
17:34:58;-;3.734,00;20;JP Morgan;Vendedor
17:34:39;-;3.734,00;15;Bradesco;Vendedor
17:34:37;-;3.734,50;10;JP Morgan;Vendedor
17:34:32;Modal;3.735,00;5;-;Comprador
17:34:20;BGC Liquidez;3.735,00;5;-;Comprador
17:34:11;-;3.735,00;5;JP Morgan;Vendedor
17:34:09;Tullett;3.735,00;5;-;Comprador
17:34:09;Bradesco;3.735,00;5;-;Comprador
17:34:09;UBS;3.735,00;5;-;Comprador
17:34:09;Tullett;3.735,00;10;-;Comprador
17:34:09;Bradesco;3.735,00;5;-;Comprador
17:34:09;UBS;3.735,00;10;-;Comprador
17:34:09;Bradesco;3.735,00;5;-;Comprador
17:34:06;Bradesco;3.735,00;5;-;Comprador
17:33:59;BGC Liquidez;3.735,00;25;-;Comprador
17:33:58;-;3.734,50;5;JP Morgan;Vendedor
17:33:49;UBS;3.734,50;25;-;Comprador
17:33:49;-;3.734,50;35;Morgan;Vendedor
17:33:49;-;3.734,50;5;JP Morgan;Vendedor
17:33:48;-;3.734,50;5;JP Morgan;Vendedor
17:33:30;-;3.735,00;30;Bradesco;Vendedor
17:33:29;-;3.735,00;5;JP Morgan;Vendedor
17:33:27;-;3.735,00;20;JP Morgan;Vendedor
17:33:26;UBS;3.735,00;5;-;Comprador
17:33:26;Bradesco;3.735,00;5;-;Comprador
17:33:25;Genial;3.735,00;5;-;Comprador
17:33:08;BTG;3.735,00;5;-;Comprador
17:32:56;Bradesco;3.735,00;5;-;Comprador
17:32:56;UBS;3.735,00;25;-;Comprador
17:32:55;-;3.734,50;20;Merrill;Vendedor
17:32:55;Modal;3.735,00;5;-;Comprador
17:32:54;-;3.734,50;10;Bradesco;Vendedor
17:32:54;-;3.734,50;25;H.commcor;Vendedor
17:32:30;-;3.734,50;5;Bradesco;Vendedor
17:32:30;UBS;3.734,50;5;-;Comprador
17:32:30;JP Morgan;3.734,50;20;-;Comprador
17:32:30;-;3.734,50;30;Tullett;Vendedor
17:32:28;Modal;3.735,00;10;-;Comprador
17:32:09;UBS;3.735,00;5;-;Comprador
