18:02:22;Morgan;3.685,50;5;-;Comprador
18:02:22;-;3.685,00;15;BTG;Vendedor
18:02:20;Clear;3.685,50;10;-;Comprador
18:02:16;Bradesco;3.685,50;40;-;Comprador
18:02:15;-;3.685,50;30;Itaú;Vendedor
18:02:08;Morgan;3.686,50;5;-;Comprador
18:02:05;Morgan;3.686,00;5;-;Comprador
18:02:00;UBS;3.686,00;15;-;Comprador
18:01:58;Rico;3.686,00;10;-;Comprador
18:01:54;Rico;3.686,50;20;-;Comprador
18:01:54;-;3.685,50;15;Nova Futura;Vendedor
18:01:48;-;3.685,50;35;Merrill;Vendedor
18:01:47;XP;3.686,50;5;-;Comprador
18:01:43;XP;3.686,50;20;-;Comprador
18:01:42;BGC Liquidez;3.686,50;5;-;Comprador
18:01:40;XP;3.686,50;20;-;Comprador
18:01:39;XP;3.686,50;20;-;Comprador
18:01:39;-;3.686,00;5;UBS;Vendedor
18:01:37;-;3.686,50;10;UBS;Vendedor
18:01:35;-;3.687,00;35;Merrill;Vendedor
18:01:32;-;3.687,50;25;Merrill;Vendedor
18:01:24;Goldman;3.688,50;15;-;Comprador
18:01:14;BGC Liquidez;3.688,50;5;-;Comprador
18:01:11;Citigroup;3.689,00;15;-;Comprador
18:01:07;Morgan;3.689,00;100;-;Comprador
18:00:53;Morgan;3.688,50;100;-;Comprador
18:00:47;-;3.687,00;5;Capital;Vendedor
18:00:46;BGC Liquidez;3.688,00;10;-;Comprador
18:00:46;-;3.688,00;45;BTG;Vendedor
18:00:40;-;3.688,50;5;UBS;Vendedor
18:00:40;Morgan;3.688,50;70;-;Comprador
18:00:39;-;3.687,00;10;XP;Vendedor
18:00:39;Bradesco;3.688,00;50;-;Comprador
18:00:38;-;3.687,00;50;JP Morgan;Vendedor
18:00:32;Planner;3.687,50;5;-;Comprador
18:00:31;-;3.687,00;10;XP;Vendedor
18:00:29;Morgan;3.687,00;55;-;Comprador
18:00:27;Merrill;3.686,00;5;-;Comprador
18:00:20;Merrill;3.686,50;10;-;Comprador
18:00:18;Merrill;3.685,50;10;-;Comprador
18:00:12;UBS;3.685,00;5;-;Comprador
18:00:06;-;3.685,00;10;Capital;Vendedor
18:00:06;Modal;3.685,50;10;-;Comprador
18:00:05;-;3.685,00;5;Capital;Vendedor
18:00:05;-;3.685,00;5;UBS;Vendedor
18:00:00;Merrill;3.686,00;10;-;Comprador
17:59:56;Tullett;3.685,50;25;-;Comprador
17:59:56;-;3.684,50;5;Itaú;Vendedor
17:59:52;-;3.685,00;105;Morgan;Vendedor
17:59:52;Bradesco;3.685,50;5;-;Comprador
17:59:52;BTG;3.685,50;5;-;Comprador
17:59:52;-;3.685,50;85;BTG;Vendedor
17:59:52;Merrill;3.686,50;10;-;Comprador
17:59:48;Goldman;3.686,50;15;-;Comprador
17:59:46;-;3.686,00;5;Itaú;Vendedor
17:59:45;-;3.686,00;30;BGC Liquidez;Vendedor
17:59:44;Bradesco;3.686,00;10;-;Comprador
17:59:44;Tullett;3.686,00;5;-;Comprador
17:59:36;Tullett;3.686,00;5;-;Comprador
17:59:31;Merrill;3.686,00;10;-;Comprador
17:59:30;Merrill;3.685,50;5;-;Comprador
17:59:30;-;3.685,00;5;UBS;Vendedor
17:59:26;-;3.685,00;15;Merrill;Vendedor
17:59:24;Merrill;3.685,50;10;-;Comprador
17:59:23;Merrill;3.685,50;10;-;Comprador
17:59:23;-;3.685,00;30;UBS;Vendedor
17:59:21;-;3.685,00;5;Itaú;Vendedor
17:59:17;Capital;3.685,50;20;-;Comprador
17:59:16;-;3.685,50;15;Itaú;Vendedor
17:59:05;-;3.685,50;25;Ativa;Vendedor
17:58:51;UBS;3.685,50;5;-;Comprador
17:58:51;-;3.685,50;25;Morgan;Vendedor
17:58:50;Tullett;3.686,50;10;-;Comprador
17:58:49;Ativa;3.686,00;50;-;Comprador
17:58:47;Modal;3.685,50;5;-;Comprador
17:58:46;-;3.685,00;5;Capital;Vendedor
17:58:46;-;3.685,00;100;Santander;Vendedor
17:58:44;-;3.686,00;35;Santander;Vendedor
17:58:43;-;3.687,00;5;UBS;Vendedor
17:58:43;Tullett;3.687,00;5;-;Comprador
17:58:42;BGC Liquidez;3.687,00;140;-;Comprador
17:58:40;-;3.686,00;105;BGC Liquidez;Vendedor
17:58:38;Capital;3.687,00;15;-;Comprador
17:58:37;Tullett;3.687,00;10;-;Comprador
17:58:32;-;3.686,50;20;Itaú;Vendedor
17:58:28;Tullett;3.687,00;10;-;Comprador
17:58:26;-;3.687,00;15;Morgan;Vendedor
17:58:23;UBS;3.687,50;10;-;Comprador
17:58:23;Ativa;3.687,00;5;-;Comprador
17:58:21;-;3.687,00;10;UBS;Vendedor
17:58:21;-;3.687,00;100;BGC Liquidez;Vendedor
17:58:19;-;3.687,50;50;Bradesco;Vendedor
17:58:16;-;3.687,50;10;UBS;Vendedor
17:58:12;Tullett;3.688,00;5;-;Comprador
17:58:12;Goldman;3.688,00;15;-;Comprador
17:58:07;-;3.687,50;5;Itaú;Vendedor
17:57:55;-;3.688,00;30;BTG;Vendedor
17:57:53;-;3.688,00;5;UBS;Vendedor
17:57:46;Ativa;3.688,50;10;-;Comprador
17:57:44;Citigroup;3.688,50;50;-;Comprador
17:57:43;BGC Liquidez;3.688,50;20;-;Comprador
17:57:40;-;3.688,00;10;UBS;Vendedor
17:57:36;Merrill;3.688,50;10;-;Comprador
17:57:34;Modal;3.688,50;5;-;Comprador
17:57:34;Merrill;3.688,50;10;-;Comprador
17:57:19;Capital;3.688,00;25;-;Comprador
17:56:57;-;3.687,00;25;Merrill;Vendedor
17:56:56;UBS;3.687,50;10;-;Comprador
17:56:52;XP;3.687,00;20;-;Comprador
17:56:49;Tullett;3.687,00;5;-;Comprador
17:56:47;Santander;3.687,00;15;-;Comprador
17:56:36;Goldman;3.687,00;15;-;Comprador
17:56:29;-;3.686,50;10;Itaú;Vendedor
17:56:14;-;3.687,00;5;Itaú;Vendedor
17:56:14;Itaú;3.687,00;30;-;Comprador
17:56:10;Planner;3.687,00;5;-;Comprador
17:56:06;-;3.687,00;5;Itaú;Vendedor
17:56:06;Merrill;3.687,50;25;-;Comprador
17:55:57;BTG;3.687,00;10;-;Comprador
17:55:48;-;3.687,00;20;Itaú;Vendedor
17:55:48;Goldman;3.687,00;15;-;Comprador
17:55:28;-;3.686,50;15;Bradesco;Vendedor
17:55:21;-;3.686,50;40;Morgan;Vendedor
17:55:19;Tullett;3.687,00;5;-;Comprador
17:55:15;Morgan;3.687,00;5;-;Comprador
17:55:15;-;3.687,00;25;Itaú;Vendedor
17:55:15;UBS;3.687,00;15;-;Comprador
17:55:04;-;3.686,50;5;BGC Liquidez;Vendedor
17:55:02;-;3.686,50;5;Modal;Vendedor
17:54:48;-;3.687,00;30;Itaú;Vendedor
17:54:48;Merrill;3.687,50;10;-;Comprador
17:54:46;Morgan;3.687,50;15;-;Comprador
17:54:29;-;3.687,50;15;UBS;Vendedor
17:54:21;Merrill;3.688,00;10;-;Comprador
17:54:18;-;3.687,50;10;Bradesco;Vendedor
17:54:12;Capital;3.688,00;5;-;Comprador
17:54:09;-;3.688,00;25;Morgan;Vendedor
17:54:06;Santander;3.688,00;30;-;Comprador
17:53:58;-;3.687,50;5;BGC Liquidez;Vendedor
17:53:55;Capital;3.688,00;5;-;Comprador
17:53:55;Tullett;3.688,00;50;-;Comprador
17:53:51;Tullett;3.687,50;5;-;Comprador
17:53:39;-;3.687,00;10;Nova Futura;Vendedor
17:53:37;Santander;3.687,00;15;-;Comprador
17:53:34;Capital;3.687,00;5;-;Comprador
17:53:31;-;3.687,00;20;Morgan;Vendedor
17:53:29;Santander;3.687,00;30;-;Comprador
17:53:29;Merrill;3.687,00;10;-;Comprador
17:53:18;JP Morgan;3.687,00;20;-;Comprador
17:53:02;-;3.686,50;20;BTG;Vendedor
17:53:01;-;3.687,00;40;Bradesco;Vendedor
17:52:48;-;3.687,00;10;Nova Futura;Vendedor
17:52:39;-;3.687,50;50;Morgan;Vendedor
17:52:36;-;3.688,00;5;Tullett;Vendedor
17:52:34;-;3.688,00;5;Tullett;Vendedor
17:52:33;Bradesco;3.688,00;10;-;Comprador
17:52:25;-;3.688,00;10;JP Morgan;Vendedor
17:52:20;BTG;3.688,00;25;-;Comprador
17:52:09;-;3.687,50;5;BGC Liquidez;Vendedor
17:52:07;Merrill;3.688,00;10;-;Comprador
17:51:58;-;3.688,50;85;Tullett;Vendedor
17:51:42;JP Morgan;3.689,00;10;-;Comprador
17:51:42;UBS;3.689,00;60;-;Comprador
17:51:30;-;3.689,00;10;Tullett;Vendedor
17:51:29;-;3.689,00;5;Nova Futura;Vendedor
17:51:24;UBS;3.689,00;5;-;Comprador
17:51:13;-;3.689,00;5;UBS;Vendedor
17:51:13;-;3.689,00;5;Bradesco;Vendedor
17:51:13;-;3.689,00;5;Modal;Vendedor
17:51:13;UBS;3.689,00;15;-;Comprador
17:51:05;Santander;3.688,50;10;-;Comprador
17:51:03;-;3.688,00;5;XP;Vendedor
17:51:01;-;3.688,00;5;BTG;Vendedor
17:51:01;UBS;3.688,00;20;-;Comprador
17:50:56;Modal;3.688,00;10;-;Comprador
17:50:56;Nova Futura;3.688,00;5;-;Comprador
17:50:33;-;3.687,50;10;Morgan;Vendedor
17:50:27;-;3.687,50;10;Morgan;Vendedor
17:50:24;UBS;3.687,50;5;-;Comprador
17:50:15;Modal;3.687,50;5;-;Comprador
17:50:15;Santander;3.687,50;10;-;Comprador
17:50:12;UBS;3.687,00;15;-;Comprador
17:50:00;-;3.686,50;5;Morgan;Vendedor
17:49:54;Modal;3.687,00;5;-;Comprador
17:49:50;Tullett;3.687,00;5;-;Comprador
17:49:50;-;3.687,00;5;UBS;Vendedor
17:49:50;-;3.687,00;20;Bradesco;Vendedor
17:49:50;Santander;3.687,00;25;-;Comprador
17:49:38;-;3.687,00;5;Bradesco;Vendedor
17:49:35;-;3.687,00;10;Morgan;Vendedor
17:49:34;JP Morgan;3.687,00;45;-;Comprador
17:49:12;-;3.686,50;10;XP;Vendedor
17:49:09;UBS;3.686,50;15;-;Comprador
17:49:01;UBS;3.686,00;25;-;Comprador
17:48:49;-;3.686,00;25;Tullett;Vendedor
17:48:46;UBS;3.686,00;5;-;Comprador
17:48:44;Tullett;3.686,00;5;-;Comprador
17:48:42;JP Morgan;3.686,00;5;-;Comprador
17:48:42;-;3.686,00;25;Ativa;Vendedor
17:48:30;-;3.686,00;5;Socopa;Vendedor
17:48:28;UBS;3.686,00;5;-;Comprador
17:48:23;BTG;3.686,00;10;-;Comprador
17:48:23;-;3.686,00;35;UBS;Vendedor
17:48:21;-;3.686,00;15;UBS;Vendedor
17:48:21;-;3.686,00;5;BTG;Vendedor
17:48:21;BTG;3.686,00;10;-;Comprador
17:48:21;-;3.686,00;90;Tullett;Vendedor
17:48:14;Merrill;3.687,00;10;-;Comprador
17:48:13;-;3.686,00;5;JP Morgan;Vendedor
17:48:05;Tullett;3.686,50;5;-;Comprador
17:48:04;Tullett;3.686,50;5;-;Comprador
17:48:04;-;3.686,50;5;UBS;Vendedor
17:48:04;Tullett;3.686,50;5;-;Comprador
17:47:56;Capital;3.686,50;5;-;Comprador
17:47:54;-;3.686,50;20;UBS;Vendedor
17:47:54;Bradesco;3.686,50;25;-;Comprador
17:47:52;Capital;3.686,50;5;-;Comprador
17:47:47;-;3.686,50;10;JP Morgan;Vendedor
17:47:47;Goldman;3.686,50;20;-;Comprador
17:47:39;BTG;3.686,50;10;-;Comprador
17:47:24;-;3.686,00;25;Tullett;Vendedor
17:47:22;BTG;3.686,50;10;-;Comprador
17:47:18;Tullett;3.686,50;5;-;Comprador
17:47:07;Tullett;3.686,50;5;-;Comprador
17:47:00;-;3.686,00;5;JP Morgan;Vendedor
17:46:59;-;3.686,50;5;UBS;Vendedor
17:46:52;-;3.686,50;10;Capital;Vendedor
17:46:49;Capital;3.687,00;5;-;Comprador
17:46:48;UBS;3.686,50;20;-;Comprador
17:46:48;Ativa;3.686,50;10;-;Comprador
17:46:45;Socopa;3.686,50;5;-;Comprador
17:46:45;-;3.686,00;5;BGC Liquidez;Vendedor
17:46:44;-;3.686,50;15;Tullett;Vendedor
17:46:43;Merrill;3.687,00;10;-;Comprador
17:46:41;-;3.686,50;5;UBS;Vendedor
17:46:38;-;3.686,00;20;Modal;Vendedor
17:46:38;Merrill;3.686,50;10;-;Comprador
17:46:37;UBS;3.686,00;20;-;Comprador
17:46:37;-;3.686,00;30;Tullett;Vendedor
17:46:28;-;3.686,50;10;UBS;Vendedor
17:46:23;-;3.687,00;20;Ativa;Vendedor
17:46:22;-;3.687,00;10;Ativa;Vendedor
17:46:21;Merrill;3.687,50;10;-;Comprador
17:46:16;Modal;3.687,50;5;-;Comprador
17:46:14;-;3.687,00;5;Terra;Vendedor
17:46:11;-;3.687,00;5;JP Morgan;Vendedor
17:46:11;BGC Liquidez;3.687,50;25;-;Comprador
17:46:10;-;3.687,00;5;Bradesco;Vendedor
17:46:10;BGC Liquidez;3.687,00;20;-;Comprador
17:46:09;-;3.687,00;20;UBS;Vendedor
17:46:09;-;3.687,00;5;Bradesco;Vendedor
17:46:07;-;3.687,00;5;UBS;Vendedor
17:46:07;-;3.687,00;5;Bradesco;Vendedor
17:46:07;-;3.687,00;15;Morgan;Vendedor
17:46:07;UBS;3.687,00;5;-;Comprador
17:46:07;Ativa;3.687,00;25;-;Comprador
17:46:06;UBS;3.687,00;10;-;Comprador
17:46:06;-;3.687,00;55;UBS;Vendedor
17:46:06;UBS;3.687,50;10;-;Comprador
17:46:06;-;3.687,00;5;Nova Futura;Vendedor
17:46:06;-;3.687,00;100;Tullett;Vendedor
17:46:06;-;3.687,50;260;Tullett;Vendedor
17:46:05;BTG;3.689,00;10;-;Comprador
17:45:58;BTG;3.689,00;10;-;Comprador
17:45:49;-;3.689,00;15;Tullett;Vendedor
17:45:35;-;3.689,00;5;JP Morgan;Vendedor
17:45:25;Capital;3.689,00;5;-;Comprador
17:45:21;-;3.688,50;5;Genial;Vendedor
17:45:21;Bradesco;3.689,00;30;-;Comprador
17:45:13;Socopa;3.689,00;5;-;Comprador
17:45:06;-;3.688,50;5;JP Morgan;Vendedor
17:45:01;-;3.688,50;5;JP Morgan;Vendedor
17:44:52;-;3.689,00;20;Tullett;Vendedor
17:44:44;-;3.689,00;20;Ativa;Vendedor
17:44:42;-;3.689,00;10;Morgan;Vendedor
17:44:41;-;3.689,50;25;Tullett;Vendedor
17:44:38;-;3.690,00;5;UBS;Vendedor
17:44:36;-;3.690,50;35;Tullett;Vendedor
17:44:32;-;3.690,50;10;Goldman;Vendedor
17:44:30;JP Morgan;3.690,50;20;-;Comprador
17:44:29;-;3.690,00;5;JP Morgan;Vendedor
17:44:21;-;3.690,00;5;JP Morgan;Vendedor
17:44:19;-;3.690,50;5;UBS;Vendedor
17:44:18;Merrill;3.691,00;10;-;Comprador
17:44:16;-;3.690,50;5;JP Morgan;Vendedor
17:44:13;-;3.690,50;5;JP Morgan;Vendedor
17:44:07;-;3.690,50;15;Coinvalores;Vendedor
17:44:07;BGC Liquidez;3.691,00;10;-;Comprador
17:44:06;-;3.691,00;45;Itaú;Vendedor
17:44:06;Merrill;3.691,50;10;-;Comprador
17:44:02;Merrill;3.691,50;10;-;Comprador
17:44:01;-;3.690,50;10;JP Morgan;Vendedor
17:44:00;-;3.690,50;10;Morgan;Vendedor
17:43:47;Merrill;3.691,00;10;-;Comprador
17:43:47;-;3.690,50;40;Morgan;Vendedor
17:43:45;UBS;3.691,00;35;-;Comprador
17:43:42;Merrill;3.691,00;10;-;Comprador
17:43:41;-;3.690,50;5;JP Morgan;Vendedor
17:43:31;-;3.690,50;10;JP Morgan;Vendedor
17:43:23;Merrill;3.691,00;10;-;Comprador
17:43:11;-;3.690,50;5;JP Morgan;Vendedor
17:43:11;Ativa;3.690,50;5;-;Comprador
17:43:11;Merrill;3.691,00;10;-;Comprador
17:43:10;-;3.690,50;5;Modal;Vendedor
17:43:01;-;3.690,50;5;JP Morgan;Vendedor
17:42:56;Clear;3.691,00;10;-;Comprador
17:42:53;Itaú;3.691,00;30;-;Comprador
17:42:51;Merrill;3.691,50;10;-;Comprador
17:42:49;-;3.691,00;10;UBS;Vendedor
17:42:45;Merrill;3.691,50;10;-;Comprador
