18:22:13;-;3.723,00;10;Morgan;Vendedor
18:21:55;-;3.723,00;5;Nova Futura;Vendedor
18:21:48;-;3.723,50;5;Capital;Vendedor
18:21:21;-;3.723,00;5;Capital;Vendedor
18:21:05;-;3.723,00;5;Capital;Vendedor
18:21:04;-;3.723,00;10;Capital;Vendedor
18:20:40;Bradesco;3.723,00;5;-;Comprador
18:20:11;UBS;3.721,50;5;-;Comprador
18:19:49;-;3.722,00;5;Credit;Vendedor
18:19:47;UBS;3.722,00;5;-;Comprador
18:18:54;-;3.721,00;10;Rico;Vendedor
18:18:39;-;3.721,00;5;Modal;Vendedor
18:18:39;-;3.721,00;50;Goldman;Vendedor
18:18:36;XP;3.725,00;5;-;Comprador
18:18:29;-;3.723,50;5;XP;Vendedor
18:18:28;XP;3.725,00;5;-;Comprador
18:18:27;-;3.724,00;5;UBS;Vendedor
18:18:23;-;3.722,50;5;XP;Vendedor
18:18:13;XP;3.725,00;5;-;Comprador
18:17:58;Capital;3.723,00;30;-;Comprador
18:17:58;-;3.723,00;20;Santander;Vendedor
18:17:58;BGC Liquidez;3.724,00;15;-;Comprador
18:17:54;-;3.723,00;50;BGC Liquidez;Vendedor
18:17:52;-;3.723,00;5;UBS;Vendedor
18:17:51;-;3.723,00;5;UBS;Vendedor
18:17:50;-;3.723,00;5;UBS;Vendedor
18:17:49;-;3.723,00;60;XP;Vendedor
18:17:44;BGC Liquidez;3.724,00;50;-;Comprador
18:17:44;-;3.723,50;5;Nova Futura;Vendedor
18:17:36;-;3.723,50;5;XP;Vendedor
18:17:36;Capital;3.724,00;5;-;Comprador
18:17:31;-;3.724,50;15;BGC Liquidez;Vendedor
18:17:29;-;3.724,50;20;Morgan;Vendedor
18:17:01;-;3.724,50;5;Nova Futura;Vendedor
18:15:42;UBS;3.724,00;5;-;Comprador
18:15:42;-;3.723,50;5;Nova Futura;Vendedor
18:15:00;-;3.724,00;40;Tullett;Vendedor
18:14:52;-;3.724,00;10;UBS;Vendedor
18:14:48;-;3.724,00;15;Goldman;Vendedor
18:14:28;XP;3.724,50;10;-;Comprador
18:14:28;-;3.724,50;25;Goldman;Vendedor
18:14:28;-;3.726,00;65;JP Morgan;Vendedor
18:14:25;-;3.726,00;5;XP;Vendedor
18:14:20;-;3.726,50;5;Capital;Vendedor
18:14:16;XP;3.727,00;5;-;Comprador
18:14:15;Credit;3.726,50;5;-;Comprador
18:14:15;Morgan;3.726,00;10;-;Comprador
18:14:00;Bradesco;3.726,50;10;-;Comprador
18:13:55;BGC Liquidez;3.726,00;15;-;Comprador
18:13:50;Bradesco;3.726,00;5;-;Comprador
18:13:43;XP;3.725,00;50;-;Comprador
18:13:43;-;3.725,00;10;Morgan;Vendedor
18:13:39;Bradesco;3.725,50;5;-;Comprador
18:13:36;-;3.725,00;10;UBS;Vendedor
18:13:34;Tullett;3.726,00;5;-;Comprador
18:13:04;-;3.726,00;5;UBS;Vendedor
18:13:03;-;3.726,00;5;UBS;Vendedor
18:12:57;-;3.726,00;5;Tullett;Vendedor
18:12:56;-;3.726,00;5;Tullett;Vendedor
18:12:56;-;3.726,50;5;UBS;Vendedor
18:12:55;-;3.726,50;5;UBS;Vendedor
18:12:48;-;3.726,00;5;Morgan;Vendedor
18:12:41;-;3.726,00;10;UBS;Vendedor
18:12:33;JP Morgan;3.727,00;25;-;Comprador
18:12:25;-;3.726,50;5;UBS;Vendedor
18:12:08;-;3.726,50;10;UBS;Vendedor
18:12:03;-;3.726,00;10;UBS;Vendedor
18:11:53;Bradesco;3.726,50;5;-;Comprador
18:11:52;BGC Liquidez;3.727,00;30;-;Comprador
18:11:29;-;3.726,50;30;JP Morgan;Vendedor
18:11:28;Capital;3.726,50;20;-;Comprador
18:11:25;JP Morgan;3.726,00;15;-;Comprador
18:11:20;BGC Liquidez;3.726,00;10;-;Comprador
18:11:18;-;3.725,50;5;UBS;Vendedor
18:11:14;-;3.725,00;15;JP Morgan;Vendedor
18:11:12;XP;3.726,50;75;-;Comprador
18:11:10;BGC Liquidez;3.726,50;10;-;Comprador
18:11:09;Bradesco;3.726,00;5;-;Comprador
18:11:09;XP;3.725,50;25;-;Comprador
18:10:47;Bradesco;3.725,50;5;-;Comprador
18:10:47;BGC Liquidez;3.725,50;10;-;Comprador
18:10:46;BGC Liquidez;3.725,50;10;-;Comprador
18:10:45;Bradesco;3.725,50;5;-;Comprador
18:10:22;BGC Liquidez;3.726,00;10;-;Comprador
18:10:16;-;3.725,00;5;BTG;Vendedor
18:10:15;BGC Liquidez;3.726,00;15;-;Comprador
18:10:14;BGC Liquidez;3.726,00;5;-;Comprador
18:09:59;Bradesco;3.725,50;5;-;Comprador
18:09:53;-;3.725,50;20;JP Morgan;Vendedor
18:09:52;-;3.725,50;15;Bradesco;Vendedor
18:09:50;XP;3.726,00;5;-;Comprador
18:09:40;BGC Liquidez;3.726,50;10;-;Comprador
18:09:39;Tullett;3.726,00;25;-;Comprador
18:09:38;-;3.725,50;5;BTG;Vendedor
18:09:31;-;3.725,50;10;Bradesco;Vendedor
18:09:24;-;3.725,50;10;UBS;Vendedor
18:09:22;Capital;3.726,50;50;-;Comprador
18:09:19;BGC Liquidez;3.726,00;10;-;Comprador
18:09:18;Merrill;3.725,50;20;-;Comprador
18:09:15;Bradesco;3.725,00;5;-;Comprador
18:09:10;Bradesco;3.725,00;5;-;Comprador
18:09:01;-;3.723,50;10;UBS;Vendedor
18:09:01;Terra;3.724,00;5;-;Comprador
18:09:01;-;3.724,00;5;UBS;Vendedor
18:08:56;-;3.725,50;5;JP Morgan;Vendedor
18:08:50;-;3.725,50;5;UBS;Vendedor
18:08:50;-;3.725,50;50;Ativa;Vendedor
18:08:50;Tullett;3.725,50;40;-;Comprador
18:08:47;-;3.724,00;5;Morgan;Vendedor
18:08:35;BGC Liquidez;3.725,50;5;-;Comprador
18:08:34;BGC Liquidez;3.725,00;15;-;Comprador
18:08:28;Bradesco;3.725,00;20;-;Comprador
18:08:21;BGC Liquidez;3.725,50;10;-;Comprador
18:08:19;Itaú;3.725,00;20;-;Comprador
18:08:18;Ativa;3.725,00;10;-;Comprador
18:08:16;Itaú;3.724,50;5;-;Comprador
18:07:59;BGC Liquidez;3.725,00;10;-;Comprador
18:07:57;-;3.723,50;10;UBS;Vendedor
18:07:47;-;3.724,00;5;Tullett;Vendedor
18:07:46;-;3.724,00;10;Tullett;Vendedor
18:07:37;-;3.725,00;5;JP Morgan;Vendedor
18:07:36;-;3.725,00;15;Capital;Vendedor
18:07:36;BGC Liquidez;3.725,00;30;-;Comprador
18:07:29;Bradesco;3.725,00;15;-;Comprador
18:07:29;-;3.724,00;5;Morgan;Vendedor
18:07:28;BGC Liquidez;3.725,00;10;-;Comprador
18:07:24;BGC Liquidez;3.725,00;50;-;Comprador
18:07:19;BGC Liquidez;3.725,00;80;-;Comprador
18:07:17;-;3.724,50;5;UBS;Vendedor
18:07:16;-;3.724,50;5;UBS;Vendedor
18:07:15;-;3.724,50;5;UBS;Vendedor
18:07:14;-;3.724,50;5;Morgan;Vendedor
18:07:14;-;3.724,50;5;UBS;Vendedor
18:07:13;-;3.724,50;5;UBS;Vendedor
18:07:12;Concórdia;3.725,00;20;-;Comprador
18:07:12;-;3.724,50;5;UBS;Vendedor
18:07:11;-;3.724,50;5;UBS;Vendedor
18:07:10;BTG;3.725,00;20;-;Comprador
18:07:10;-;3.724,50;5;UBS;Vendedor
18:07:08;-;3.724,50;5;UBS;Vendedor
18:07:07;BGC Liquidez;3.724,50;5;-;Comprador
18:07:04;-;3.724,50;5;UBS;Vendedor
18:07:04;BGC Liquidez;3.724,50;10;-;Comprador
18:06:56;BGC Liquidez;3.724,50;20;-;Comprador
18:06:53;BGC Liquidez;3.724,50;10;-;Comprador
18:06:52;-;3.724,00;55;JP Morgan;Vendedor
18:06:32;BGC Liquidez;3.724,50;10;-;Comprador
18:06:13;Terra;3.724,50;10;-;Comprador
18:05:57;JP Morgan;3.724,50;5;-;Comprador
18:05:53;-;3.723,50;5;Goldman;Vendedor
18:05:52;-;3.723,50;10;BGC Liquidez;Vendedor
18:05:45;BGC Liquidez;3.724,50;10;-;Comprador
18:05:43;-;3.724,00;10;Itaú;Vendedor
18:05:35;BGC Liquidez;3.725,00;10;-;Comprador
18:05:34;-;3.724,50;5;UBS;Vendedor
18:05:34;Morgan;3.724,50;5;-;Comprador
18:05:30;Morgan;3.724,50;10;-;Comprador
18:05:20;Bradesco;3.724,00;35;-;Comprador
18:04:59;-;3.723,50;10;Goldman;Vendedor
18:04:59;Merrill;3.724,50;10;-;Comprador
18:04:40;-;3.723,50;5;Santander;Vendedor
18:04:37;BGC Liquidez;3.724,50;10;-;Comprador
18:04:34;-;3.724,00;5;UBS;Vendedor
18:04:33;-;3.724,00;5;UBS;Vendedor
18:04:29;XP;3.724,50;20;-;Comprador
18:04:21;Merrill;3.724,00;10;-;Comprador
18:04:13;Morgan;3.724,50;5;-;Comprador
18:04:07;BTG;3.724,00;20;-;Comprador
18:04:06;-;3.723,50;10;Goldman;Vendedor
18:04:05;BGC Liquidez;3.724,00;10;-;Comprador
18:04:05;UBS;3.723,50;5;-;Comprador
18:04:05;-;3.723,50;10;Santander;Vendedor
18:04:00;Morgan;3.724,50;5;-;Comprador
18:03:46;Tullett;3.724,50;50;-;Comprador
18:03:39;-;3.724,00;10;UBS;Vendedor
18:03:39;Bradesco;3.724,00;40;-;Comprador
18:03:33;BGC Liquidez;3.724,00;10;-;Comprador
18:03:32;-;3.723,50;5;UBS;Vendedor
18:03:32;BGC Liquidez;3.723,50;5;-;Comprador
18:03:19;-;3.722,50;15;JP Morgan;Vendedor
18:03:00;BGC Liquidez;3.723,50;5;-;Comprador
18:02:52;Nova Futura;3.723,50;5;-;Comprador
18:02:52;-;3.723,00;5;UBS;Vendedor
18:02:52;-;3.723,00;50;Bradesco;Vendedor
18:02:47;-;3.723,50;25;UBS;Vendedor
18:02:47;-;3.723,50;25;Capital;Vendedor
18:02:47;Bradesco;3.723,50;30;-;Comprador
18:02:37;BGC Liquidez;3.723,00;10;-;Comprador
18:02:29;UBS;3.722,50;5;-;Comprador
18:02:29;-;3.722,50;15;Morgan;Vendedor
18:02:26;BGC Liquidez;3.723,50;5;-;Comprador
18:02:09;-;3.723,00;5;Bradesco;Vendedor
18:02:06;-;3.723,00;10;Bradesco;Vendedor
18:02:03;BGC Liquidez;3.723,00;5;-;Comprador
18:02:02;-;3.723,00;10;Bradesco;Vendedor
18:01:55;-;3.723,00;5;Tullett;Vendedor
18:01:54;BGC Liquidez;3.723,50;10;-;Comprador
18:01:50;Morgan;3.723,00;5;-;Comprador
18:01:48;BGC Liquidez;3.723,00;5;-;Comprador
18:01:43;-;3.722,50;5;Tullett;Vendedor
18:01:39;-;3.722,50;5;Tullett;Vendedor
18:01:35;UBS;3.722,50;10;-;Comprador
18:01:35;-;3.722,50;5;Tullett;Vendedor
18:01:12;Credit;3.723,00;5;-;Comprador
18:00:55;BGC Liquidez;3.723,50;10;-;Comprador
18:00:42;Bradesco;3.723,00;20;-;Comprador
18:00:35;Bradesco;3.722,50;20;-;Comprador
18:00:14;-;3.722,00;5;Clear;Vendedor
18:00:10;UBS;3.722,50;10;-;Comprador
18:00:07;UBS;3.722,00;5;-;Comprador
18:00:05;-;3.721,00;20;UBS;Vendedor
18:00:01;Tullett;3.722,00;5;-;Comprador
17:59:43;-;3.722,00;20;Merrill;Vendedor
17:59:42;-;3.722,00;10;UBS;Vendedor
17:59:40;-;3.722,50;15;UBS;Vendedor
17:59:40;Nova Futura;3.722,50;45;-;Comprador
17:59:34;-;3.722,00;15;UBS;Vendedor
17:59:34;Itaú;3.722,00;25;-;Comprador
17:59:32;Itaú;3.721,50;10;-;Comprador
17:59:30;-;3.721,00;10;UBS;Vendedor
17:59:30;-;3.721,00;5;Morgan;Vendedor
17:59:09;-;3.721,00;5;Santander;Vendedor
17:59:03;UBS;3.721,50;10;-;Comprador
17:59:01;-;3.720,50;30;Merrill;Vendedor
17:58:57;Itaú;3.722,00;50;-;Comprador
17:58:55;-;3.721,50;25;Credit;Vendedor
17:58:55;Itaú;3.721,50;25;-;Comprador
17:58:53;-;3.720,50;40;Santander;Vendedor
17:58:38;-;3.721,00;5;UBS;Vendedor
17:58:38;UBS;3.721,50;15;-;Comprador
17:58:37;UBS;3.721,50;10;-;Comprador
17:58:36;UBS;3.721,00;20;-;Comprador
17:58:36;-;3.721,00;30;Morgan;Vendedor
17:58:26;-;3.721,50;20;Credit;Vendedor
17:58:26;Bradesco;3.721,50;35;-;Comprador
17:58:19;-;3.721,00;5;Modal;Vendedor
17:57:59;UBS;3.721,50;15;-;Comprador
17:57:57;-;3.721,00;5;UBS;Vendedor
17:57:46;-;3.721,00;15;UBS;Vendedor
17:57:46;BGC Liquidez;3.721,00;35;-;Comprador
17:57:39;BGC Liquidez;3.721,00;50;-;Comprador
17:57:39;-;3.720,50;35;Morgan;Vendedor
17:57:22;BGC Liquidez;3.721,00;50;-;Comprador
17:57:21;BGC Liquidez;3.721,00;15;-;Comprador
17:57:20;-;3.721,00;35;Morgan;Vendedor
17:57:03;-;3.721,50;5;BTG;Vendedor
17:56:52;Itaú;3.722,00;50;-;Comprador
17:56:45;-;3.722,00;15;Morgan;Vendedor
17:56:41;-;3.722,50;20;UBS;Vendedor
17:56:41;Bradesco;3.722,50;30;-;Comprador
17:56:21;BGC Liquidez;3.722,00;60;-;Comprador
17:56:19;-;3.721,00;5;Modal;Vendedor
17:56:15;-;3.721,00;70;Ativa;Vendedor
17:56:11;BGC Liquidez;3.721,00;15;-;Comprador
17:56:08;-;3.721,00;30;Santander;Vendedor
17:56:01;Tullett;3.722,00;40;-;Comprador
17:56:01;-;3.721,50;5;UBS;Vendedor
17:55:59;-;3.722,00;20;Bradesco;Vendedor
17:55:54;UBS;3.722,00;20;-;Comprador
17:55:49;-;3.722,00;5;Morgan;Vendedor
17:55:48;Tullett;3.723,00;5;-;Comprador
17:55:47;-;3.722,50;15;UBS;Vendedor
17:55:44;-;3.723,00;5;UBS;Vendedor
17:55:44;Itaú;3.723,00;10;-;Comprador
17:55:42;Bradesco;3.723,00;20;-;Comprador
17:55:38;-;3.722,50;10;Merrill;Vendedor
17:55:32;-;3.723,00;5;Terra;Vendedor
17:55:27;-;3.723,00;5;Goldman;Vendedor
17:55:21;-;3.723,00;10;UBS;Vendedor
17:55:20;-;3.723,50;10;Itaú;Vendedor
17:55:15;-;3.723,50;5;UBS;Vendedor
17:55:15;Morgan;3.723,50;25;-;Comprador
17:54:56;Bradesco;3.723,50;85;-;Comprador
17:54:41;-;3.723,00;5;Tullett;Vendedor
17:54:40;-;3.723,00;5;UBS;Vendedor
17:54:35;-;3.723,00;5;UBS;Vendedor
17:54:35;XP;3.723,00;10;-;Comprador
17:54:29;-;3.723,00;10;UBS;Vendedor
17:54:28;-;3.723,00;5;Tullett;Vendedor
17:54:26;Bradesco;3.723,00;5;-;Comprador
17:54:20;-;3.722,50;10;UBS;Vendedor
17:54:19;XP;3.723,00;5;-;Comprador
17:54:18;-;3.722,50;10;UBS;Vendedor
17:54:16;-;3.723,00;5;UBS;Vendedor
17:54:12;-;3.723,00;15;UBS;Vendedor
17:54:12;UBS;3.723,00;10;-;Comprador
17:54:04;Modal;3.723,00;5;-;Comprador
17:54:04;BTG;3.723,00;5;-;Comprador
17:54:01;-;3.722,50;5;UBS;Vendedor
17:54:01;BTG;3.722,50;5;-;Comprador
17:53:51;UBS;3.722,00;10;-;Comprador
17:53:48;UBS;3.722,50;15;-;Comprador
17:53:43;-;3.722,00;10;UBS;Vendedor
17:53:43;UBS;3.722,00;40;-;Comprador
17:53:43;Citigroup;3.722,00;55;-;Comprador
17:53:38;-;3.721,50;5;Bradesco;Vendedor
17:53:33;UBS;3.721,50;15;-;Comprador
17:53:32;UBS;3.721,50;5;-;Comprador
17:53:15;UBS;3.721,50;5;-;Comprador
17:53:07;-;3.721,50;15;Capital;Vendedor
17:53:07;UBS;3.721,50;25;-;Comprador
17:53:01;BGC Liquidez;3.721,00;20;-;Comprador
17:52:46;BGC Liquidez;3.721,00;50;-;Comprador
17:52:36;-;3.721,00;5;UBS;Vendedor
17:52:34;XP;3.721,50;200;-;Comprador
17:52:24;UBS;3.720,00;15;-;Comprador
17:52:24;-;3.720,00;65;Morgan;Vendedor
17:52:17;Bradesco;3.721,00;50;-;Comprador
17:52:09;-;3.720,00;10;Bradesco;Vendedor
17:52:07;-;3.720,00;5;Bradesco;Vendedor
17:51:55;UBS;3.720,00;5;-;Comprador
17:51:49;-;3.720,00;5;UBS;Vendedor
17:51:46;-;3.720,00;5;Bradesco;Vendedor
17:51:42;-;3.720,00;70;UBS;Vendedor
17:51:39;-;3.720,00;25;Merrill;Vendedor
17:51:39;Tullett;3.720,00;5;-;Comprador
17:51:38;UBS;3.719,50;5;-;Comprador
17:51:38;-;3.719,50;45;Tullett;Vendedor
17:51:38;UBS;3.720,00;35;-;Comprador
17:51:37;-;3.720,00;30;UBS;Vendedor
17:51:37;-;3.720,00;5;BTG;Vendedor
17:51:37;-;3.720,00;95;UBS;Vendedor
17:51:23;-;3.721,00;5;UBS;Vendedor
17:51:23;-;3.721,00;20;Morgan;Vendedor
17:51:16;UBS;3.721,50;25;-;Comprador
17:51:08;Tullett;3.721,00;50;-;Comprador
17:51:07;-;3.721,00;5;UBS;Vendedor
17:51:04;Tullett;3.721,00;20;-;Comprador
17:51:02;Tullett;3.721,00;15;-;Comprador
17:51:01;-;3.721,00;15;UBS;Vendedor
17:50:55;XP;3.721,50;5;-;Comprador
17:50:48;UBS;3.721,50;5;-;Comprador
17:50:29;-;3.721,50;5;UBS;Vendedor
17:50:25;Nova Futura;3.721,50;5;-;Comprador
17:50:21;-;3.721,00;20;Santander;Vendedor
17:50:16;-;3.721,00;5;Terra;Vendedor
17:50:05;-;3.721,00;40;Bradesco;Vendedor
17:50:03;UBS;3.721,50;5;-;Comprador
17:50:02;JP Morgan;3.721,50;5;-;Comprador
17:50:02;-;3.721,00;40;XP;Vendedor
17:49:56;UBS;3.721,50;35;-;Comprador
17:49:54;-;3.721,00;10;UBS;Vendedor
17:49:52;-;3.721,00;10;UBS;Vendedor
17:49:47;Tullett;3.721,00;5;-;Comprador
17:49:45;Merrill;3.721,50;5;-;Comprador
17:49:44;Modal;3.721,50;5;-;Comprador
17:49:39;Rico;3.721,50;5;-;Comprador
17:49:37;Modal;3.721,50;10;-;Comprador
17:49:36;Tullett;3.721,00;5;-;Comprador
17:49:33;Tullett;3.721,00;5;-;Comprador
17:49:32;UBS;3.721,00;5;-;Comprador
17:49:32;-;3.721,00;35;Bradesco;Vendedor
17:49:25;Tullett;3.721,00;100;-;Comprador
17:49:25;-;3.720,50;10;UBS;Vendedor
17:49:25;Clear;3.721,00;10;-;Comprador
17:49:22;-;3.720,50;20;UBS;Vendedor
17:49:22;BTG;3.720,50;5;-;Comprador
17:49:18;-;3.720,00;10;UBS;Vendedor
17:49:16;-;3.720,50;5;UBS;Vendedor
17:49:16;-;3.720,50;5;JP Morgan;Vendedor
17:49:16;UBS;3.720,50;5;-;Comprador
17:49:16;-;3.720,00;10;UBS;Vendedor
17:49:14;-;3.720,00;10;UBS;Vendedor
17:49:13;-;3.720,50;5;UBS;Vendedor
17:49:12;-;3.720,00;5;JP Morgan;Vendedor
17:49:06;Santander;3.720,50;30;-;Comprador
17:48:58;-;3.720,50;15;UBS;Vendedor
17:48:49;Morgan;3.720,50;10;-;Comprador
17:48:43;-;3.720,00;15;Merrill;Vendedor
17:48:23;BTG;3.720,00;15;-;Comprador
17:47:54;-;3.720,00;5;JP Morgan;Vendedor
17:47:47;-;3.720,00;5;UBS;Vendedor
17:47:43;-;3.719,50;10;BTG;Vendedor
17:47:33;-;3.720,00;5;UBS;Vendedor
17:47:26;Bradesco;3.720,00;5;-;Comprador
17:47:24;JP Morgan;3.720,00;15;-;Comprador
17:47:24;-;3.720,00;35;BTG;Vendedor
17:47:20;UBS;3.720,50;5;-;Comprador
17:47:20;-;3.720,50;45;BTG;Vendedor
17:47:15;UBS;3.721,00;10;-;Comprador
17:47:15;Bradesco;3.721,00;5;-;Comprador
17:47:12;UBS;3.721,00;25;-;Comprador
17:47:10;-;3.721,00;5;UBS;Vendedor
17:47:05;Merrill;3.721,50;10;-;Comprador
17:47:05;BGC Liquidez;3.721,00;5;-;Comprador
17:47:03;Bradesco;3.721,00;5;-;Comprador
17:47:02;Bradesco;3.721,00;10;-;Comprador
17:47:01;-;3.721,00;15;Santander;Vendedor
17:46:52;Bradesco;3.721,00;5;-;Comprador
17:46:52;JP Morgan;3.721,00;5;-;Comprador
17:46:48;UBS;3.720,50;70;-;Comprador
17:46:48;Morgan;3.720,50;10;-;Comprador
17:46:44;XP;3.720,50;5;-;Comprador
17:46:43;Bradesco;3.720,50;20;-;Comprador
17:46:42;Morgan;3.720,50;20;-;Comprador
17:46:41;Bradesco;3.720,50;20;-;Comprador
17:46:40;-;3.720,00;5;Santander;Vendedor
17:46:40;Morgan;3.720,00;5;-;Comprador
17:46:40;Bradesco;3.720,00;5;-;Comprador
17:46:40;-;3.720,00;5;UBS;Vendedor
17:46:40;Morgan;3.720,00;15;-;Comprador
17:46:39;Morgan;3.720,00;25;-;Comprador
17:46:39;-;3.720,00;5;Santander;Vendedor
17:46:39;Morgan;3.720,00;15;-;Comprador
17:46:36;Bradesco;3.719,50;60;-;Comprador
17:46:30;-;3.719,50;15;Morgan;Vendedor
17:46:14;Santander;3.720,00;10;-;Comprador
17:46:12;JP Morgan;3.720,00;10;-;Comprador
17:46:12;Santander;3.719,50;10;-;Comprador
17:46:10;-;3.719,00;5;Merrill;Vendedor
17:46:09;BTG;3.719,50;10;-;Comprador
17:45:36;JP Morgan;3.719,50;5;-;Comprador
17:45:36;Goldman;3.719,50;20;-;Comprador
17:45:35;Goldman;3.719,50;5;-;Comprador
17:45:26;JP Morgan;3.720,00;10;-;Comprador
17:45:26;-;3.719,50;30;BTG;Vendedor
17:45:24;Goldman;3.720,00;10;-;Comprador
17:45:24;JP Morgan;3.720,00;10;-;Comprador
17:45:24;Goldman;3.720,00;5;-;Comprador
17:45:24;-;3.719,50;55;BTG;Vendedor
17:45:21;JP Morgan;3.720,50;10;-;Comprador
17:45:21;UBS;3.720,00;5;-;Comprador
17:45:21;-;3.720,00;20;BTG;Vendedor
17:45:17;JP Morgan;3.720,50;10;-;Comprador
17:45:17;UBS;3.720,00;20;-;Comprador
17:45:07;-;3.719,50;25;BTG;Vendedor
17:45:05;-;3.719,50;10;BTG;Vendedor
17:45:00;-;3.719,50;10;BTG;Vendedor
17:44:49;Goldman;3.719,50;5;-;Comprador
17:44:48;-;3.719,50;5;UBS;Vendedor
17:44:46;Goldman;3.719,50;5;-;Comprador
17:44:42;Goldman;3.719,50;5;-;Comprador
17:44:32;-;3.719,00;5;UBS;Vendedor
17:44:29;Merrill;3.719,50;10;-;Comprador
17:44:28;-;3.719,00;20;Santander;Vendedor
17:44:25;-;3.719,00;10;Morgan;Vendedor
17:44:03;-;3.719,50;20;Santander;Vendedor
17:44:01;JP Morgan;3.720,00;5;-;Comprador
17:44:01;UBS;3.720,00;5;-;Comprador
17:44:01;-;3.720,00;15;Santander;Vendedor
17:44:01;-;3.720,00;10;Morgan;Vendedor
17:43:57;-;3.720,00;5;JP Morgan;Vendedor
17:43:57;-;3.720,00;5;UBS;Vendedor
17:43:57;XP;3.720,00;195;-;Comprador
17:43:52;Goldman;3.719,00;5;-;Comprador
17:43:45;-;3.718,50;5;Merrill;Vendedor
17:43:44;UBS;3.719,00;5;-;Comprador
17:43:36;-;3.719,00;5;UBS;Vendedor
